0,1,2,3,4,5
1638687600000,0.085285,0.085405,0.0849175,0.085185,18.6799107525
1638691200000,0.085185,0.0852725,0.0848075,0.0851525,21.0936008125
1638694800000,0.0851525,0.0854675,0.085065,0.08543,30.81864109
1638698400000,0.08543,0.085675,0.08513,0.08514,27.5281096075
1638702000000,0.08514,0.085415,0.085135,0.0851875,7.1253573825
1638705600000,0.0851875,0.085805,0.0851,0.085705,20.34069978
1638709200000,0.085705,0.08573,0.0852325,0.0852325,7.848673705
1638712800000,0.0852325,0.0853575,0.0844825,0.084605,38.335644165
1638716400000,0.084605,0.0849325,0.08393,0.0848875,117.99262975
1638720000000,0.0848875,0.085025,0.0845475,0.0847275,21.085244945
1638723600000,0.0847275,0.084735,0.084205,0.084335,25.5858430925
1638727200000,0.084335,0.08474,0.08418,0.0844875,8.1055546275
1638730800000,0.0844875,0.084895,0.08437,0.08462,9.866637195
1638734400000,0.08462,0.08491,0.08441,0.08468,66.3408084425
1638738000000,0.08468,0.08482,0.08424,0.0842725,4.539096295
1638741600000,0.0842725,0.08459,0.084085,0.0845675,11.8721424125
1638745200000,0.0845675,0.0851925,0.0844975,0.08495,16.5226205475
1638748800000,0.08495,0.0850525,0.08447,0.0847425,9.3218697125
1638752400000,0.0847425,0.08516,0.084665,0.0848725,24.66320138
1638756000000,0.0848725,0.0849725,0.0847475,0.0848775,65.956516345
1638759600000,0.0848775,0.0852425,0.0848625,0.08504,10.5226289275
1638763200000,0.08504,0.0853325,0.084935,0.0850575,11.5694620375
1638766800000,0.0850575,0.085305,0.084925,0.0849375,11.218914215
1638770400000,0.0849375,0.0852875,0.0845925,0.0845925,48.7822238975
1638774000000,0.0845925,0.0845925,0.0840025,0.0841,37.083749
1638777600000,0.0841,0.0841575,0.08322,0.0839575,50.501507715
1638781200000,0.0839575,0.0841775,0.0827675,0.08348,26.3576926425
1638784800000,0.08348,0.083715,0.08275,0.08315,88.077111925
1638788400000,0.08315,0.08373,0.0830375,0.08325,89.9348880775
1638792000000,0.08325,0.08388,0.0831575,0.083575,25.1970625575
1638795600000,0.083575,0.08398,0.0835425,0.0837025,8.446968335
1638799200000,0.0837025,0.083945,0.08331,0.0833525,40.9072616775
1638802800000,0.0833525,0.0844025,0.08275,0.0842825,45.2878570925
1638806400000,0.0842825,0.08484,0.08395,0.08483,44.515945645
1638810000000,0.08483,0.0853825,0.0847975,0.08526,36.39026146
1638813600000,0.08526,0.085365,0.084915,0.085085,23.7744604975
1638817200000,0.085085,0.0855475,0.08507,0.0854475,388.987714205
1638820800000,0.0854475,0.0860925,0.085345,0.0860125,29.2125471425
1638824400000,0.0860125,0.08736,0.0859875,0.0862825,163.059672975
1638828000000,0.0862825,0.086675,0.08539,0.08539,53.05706061
1638831600000,0.08539,0.0862,0.0853625,0.086185,9.17560428
1638835200000,0.086185,0.086325,0.0857525,0.08577,6.679422075
1638838800000,0.08577,0.0860175,0.08533,0.0857025,13.17292998
1638842400000,0.0857025,0.0857625,0.0850825,0.085155,8.318057825
1638846000000,0.085155,0.0855,0.0851425,0.0852325,5.6105580375
1638849600000,0.0852325,0.0853675,0.08502,0.0853675,5.899270075
1638853200000,0.0853675,0.0854325,0.08521,0.08541,2.6963695275
1638856800000,0.08541,0.0854375,0.08517,0.0852775,20.31829638
1638860400000,0.0852775,0.085555,0.0852675,0.0855,13.7367598975
1638864000000,0.0855,0.0862675,0.085495,0.08605,22.217732045
1638867600000,0.08605,0.0861575,0.0855575,0.0857125,35.3928505775
1638871200000,0.0857125,0.0858175,0.0855975,0.0857575,2.63779713
1638874800000,0.0857575,0.086075,0.0855425,0.085675,11.71966733
1638878400000,0.085675,0.085755,0.0853575,0.085655,19.3705732025
1638882000000,0.085655,0.0857775,0.085175,0.0852625,7.3135629325
1638885600000,0.0852625,0.0855825,0.0852025,0.085475,87.26379627
1638889200000,0.085475,0.08558,0.08481,0.08481,35.06829035
1638892800000,0.08481,0.0850775,0.08458,0.08485,23.7086315125
1638896400000,0.08485,0.08485,0.084265,0.0847475,33.587105355
1638900000000,0.0847475,0.084805,0.08451,0.0847125,16.1486894825
1638903600000,0.0847125,0.0848125,0.084455,0.084765,12.2226510025
1638907200000,0.084765,0.085095,0.08473,0.084965,9.55315802
1638910800000,0.084965,0.0851925,0.0847775,0.0849475,7.5631837575
1638914400000,0.0849475,0.085225,0.0848625,0.0849625,5.8265505775
1638918000000,0.0849625,0.085175,0.08487,0.0851075,4.643596025
1638921600000,0.0851075,0.08572,0.08504,0.0853225,12.33675708
1638925200000,0.0853225,0.0856275,0.0852,0.08552,7.6718890225
1638928800000,0.08552,0.085595,0.085275,0.08529,8.24339958
1638932400000,0.08529,0.0857825,0.085155,0.085715,13.0746690275
1638936000000,0.085715,0.08598,0.0857125,0.085975,19.80155986
1638939600000,0.085975,0.086055,0.08575,0.0858075,9.3820407975
1638943200000,0.0858075,0.086455,0.0857225,0.0863025,27.6397611325
1638946800000,0.0863025,0.0865325,0.086095,0.08651,5.16252203
1638950400000,0.08651,0.086645,0.0864275,0.086605,35.7586519725
1638954000000,0.086605,0.08681,0.086185,0.086185,17.619949205
1638957600000,0.086185,0.0868525,0.0861775,0.086735,32.6650224425
1638961200000,0.086735,0.08685,0.0864875,0.0867325,135.63731574
1638964800000,0.0867325,0.087165,0.08651,0.0871,45.75668638
1638968400000,0.0871,0.0875575,0.0870525,0.0875375,30.594831385
1638972000000,0.0875375,0.0880875,0.0868925,0.08693,63.6958911975
1638975600000,0.08693,0.087215,0.08684,0.0869525,16.36044542
1638979200000,0.0869525,0.087395,0.0869,0.08738,29.647387175
1638982800000,0.08738,0.08741,0.0869975,0.08706,28.2644349
1638986400000,0.08706,0.0872775,0.08698,0.08701,29.50478409
1638990000000,0.08701,0.0871075,0.0865275,0.08687,68.9532366225
1638993600000,0.08687,0.0871325,0.0868125,0.086985,39.68773458
1638997200000,0.086985,0.087305,0.086835,0.087285,17.65365518
1639000800000,0.087285,0.0875025,0.0871175,0.087425,18.44982969
1639004400000,0.087425,0.087945,0.0871725,0.0879075,33.839939755
1639008000000,0.0879075,0.08836,0.0878325,0.0879625,28.338251925
1639011600000,0.0879625,0.08806,0.087695,0.08787,39.9941023525
1639015200000,0.08787,0.08819,0.08767,0.08811,19.19733563
1639018800000,0.08811,0.0882,0.087975,0.0880225,9.2032759
1639022400000,0.0880225,0.0881925,0.0879875,0.0881425,3.1715362025
1639026000000,0.0881425,0.0881475,0.0878875,0.0878875,15.4566449125
1639029600000,0.0878875,0.0883825,0.0877375,0.088245,75.72095872
1639033200000,0.088245,0.0884,0.08753,0.0875725,56.5749999375
1639036800000,0.087575,0.08781,0.087275,0.0877675,26.22860686
1639040400000,0.0877675,0.08783,0.087345,0.087695,44.43373735
1639044000000,0.087695,0.0876975,0.0873,0.0874725,14.8386649975
1639047600000,0.0874725,0.08763,0.0873,0.08756,11.149732235
1639051200000,0.08756,0.087575,0.0871075,0.0871925,17.499665
1639054800000,0.0871925,0.087305,0.0870225,0.0871325,10.6339929375
1639058400000,0.0871325,0.08741,0.087065,0.087175,36.48996891
1639062000000,0.087175,0.08728,0.08608,0.0867175,116.8542771825
1639065600000,0.086715,0.08688,0.086485,0.0866825,10.91838944
1639069200000,0.0866825,0.0869,0.0862225,0.086415,24.05810876
1639072800000,0.086415,0.08651,0.086,0.08639,49.14053798
1639076400000,0.08639,0.08689,0.0862825,0.086605,14.702499035
1639080000000,0.086605,0.08664,0.0860875,0.08648,23.98173634
1639083600000,0.08648,0.08692,0.0863675,0.086825,27.08960532
1639087200000,0.086825,0.087035,0.08669,0.08689,40.258234155
1639090800000,0.08689,0.086995,0.086305,0.08631,24.9202817575
1639094400000,0.08631,0.08662,0.085745,0.085755,64.51966181
1639098000000,0.085755,0.0861025,0.08567,0.085855,39.092927425
1639101600000,0.085855,0.086125,0.0855175,0.0858375,19.162023585
1639105200000,0.0858375,0.085885,0.0855375,0.0856025,7.8540472875
1639108800000,0.0856025,0.085815,0.085515,0.085665,25.47338216
1639112400000,0.085665,0.085705,0.08533,0.0854175,36.845100595
1639116000000,0.0854175,0.08561,0.08461,0.085045,57.33330327
1639119600000,0.085045,0.085045,0.08448,0.0845075,65.4398827325
1639123200000,0.0845075,0.0849125,0.0843525,0.084735,79.3477573075
1639126800000,0.084735,0.084835,0.08459,0.0848075,34.946857625
1639130400000,0.0848075,0.0851875,0.08478,0.084855,8.88394639
1639134000000,0.084855,0.0856225,0.08468,0.0853275,20.19887038
1639137600000,0.0853275,0.0854,0.08481,0.084955,23.1607664075
1639141200000,0.084955,0.084955,0.0842625,0.0847375,43.4782172725
1639144800000,0.0847375,0.08475,0.0832325,0.0835225,100.9313173825
1639148400000,0.0835225,0.08422,0.0833275,0.0838425,69.6393449275
1639152000000,0.0838425,0.0839375,0.08338,0.0836475,35.0356054725
1639155600000,0.0836475,0.0836925,0.0828825,0.0831975,35.507434825
1639159200000,0.0831975,0.083355,0.0829425,0.08328,50.3286053425
1639162800000,0.08328,0.0836925,0.0832325,0.0835,12.1389176625
1639166400000,0.0835,0.08365,0.083265,0.08365,12.13191333
1639170000000,0.08365,0.083695,0.0832325,0.08334,16.9918622175
1639173600000,0.08334,0.08339,0.082895,0.08332,8.377135925
1639177200000,0.08332,0.0833225,0.0822,0.082705,26.74451331
1639180800000,0.082705,0.08276,0.08155,0.0825075,80.805354735
1639184400000,0.0825075,0.082965,0.082355,0.0828225,21.1369649425
1639188000000,0.0828225,0.083,0.0825125,0.08271,19.1709355775
1639191600000,0.08271,0.08305,0.082585,0.083005,5.097309405
1639195200000,0.083005,0.08333,0.0829875,0.0831,5.424927885
1639198800000,0.0831,0.08339,0.083005,0.08339,11.4861339425
1639202400000,0.08339,0.083435,0.08231,0.0824275,54.5614832475
1639206000000,0.0824275,0.08285,0.0822625,0.08281,56.22063202
1639209600000,0.08281,0.083795,0.0827775,0.0830275,39.54702328
1639213200000,0.0830275,0.0830825,0.082515,0.0826975,50.4321611725
1639216800000,0.0826975,0.0832425,0.08266,0.0830975,8.4395057475
1639220400000,0.0830975,0.08326,0.0828725,0.08321,18.199783275
1639224000000,0.08321,0.0833725,0.083115,0.08324,7.117368455
1639227600000,0.08324,0.0832825,0.08285,0.08294,7.30970387
1639231200000,0.08294,0.0831975,0.08285,0.0831425,6.6635899125
1639234800000,0.0831425,0.0833025,0.082975,0.0832525,6.311155155
1639238400000,0.0832525,0.083325,0.0830275,0.0831725,11.475916195
1639242000000,0.0831725,0.0833875,0.082885,0.083055,54.4368411675
1639245600000,0.083055,0.0830925,0.0827925,0.0829325,6.1498725575
1639249200000,0.0829325,0.08298,0.082665,0.0827,5.127708425
1639252800000,0.0827,0.0828725,0.08267,0.08267,8.6660341175
1639256400000,0.08267,0.0827575,0.082045,0.082535,40.674830615
1639260000000,0.082535,0.0829425,0.082275,0.0824025,9.8939635625
1639263600000,0.0824025,0.082995,0.0820975,0.08278,21.363961585
1639267200000,0.0827875,0.0828425,0.0822075,0.0823,28.54349008
1639270800000,0.0823,0.082375,0.082015,0.082055,16.23926314
1639274400000,0.082055,0.082255,0.082,0.0822325,8.0981066875
1639278000000,0.0822325,0.0822775,0.0820025,0.0820175,7.112769305
1639281600000,0.0820175,0.0821875,0.081995,0.0821425,11.9088231975
1639285200000,0.0821425,0.0825375,0.0821425,0.0824225,10.1326022875
1639288800000,0.0824225,0.0825875,0.0824125,0.082475,4.8701467725
1639292400000,0.082475,0.0825125,0.08221,0.082265,6.432592795
1639296000000,0.082265,0.0822825,0.08165,0.081905,26.6375589475
1639299600000,0.081905,0.08214,0.0817675,0.082025,20.7301977475
1639303200000,0.082025,0.082115,0.0819075,0.082,5.48785025
1639306800000,0.082,0.082335,0.08195,0.082185,6.15524552
1639310400000,0.082185,0.0822275,0.0814575,0.0814875,29.7898252975
1639314000000,0.0814875,0.0815625,0.0811375,0.081215,31.91761406
1639317600000,0.081205,0.081335,0.0810675,0.081145,24.1753850275
1639321200000,0.081145,0.08122,0.08099,0.0811025,22.6066367725
1639324800000,0.0811025,0.0812725,0.0809775,0.081085,15.02108593
1639328400000,0.081085,0.0815825,0.0809875,0.0812775,55.1647806275
1639332000000,0.0812775,0.0823125,0.08118,0.08223,31.9084658675
1639335600000,0.08223,0.082655,0.082225,0.08245,40.87516429
1639339200000,0.08245,0.082635,0.08244,0.0825,25.39218161
1639342800000,0.0825,0.08265,0.082415,0.08256,20.3752974
1639346400000,0.08256,0.0827325,0.0824425,0.082605,31.3556836475
1639350000000,0.0826025,0.0828525,0.0825,0.0825175,82.4297816375
1639353600000,0.0825175,0.082555,0.0818075,0.0819625,32.1943893375
1639357200000,0.0819625,0.0819625,0.08118,0.0816475,65.36085506
1639360800000,0.0816475,0.0818175,0.0815325,0.081635,20.6618953325
1639364400000,0.081635,0.0817525,0.0815325,0.081745,15.4580762125
1639368000000,0.081745,0.08203,0.08174,0.0819425,12.482479845
1639371600000,0.0819425,0.0821325,0.0815675,0.08203,53.0068750675
1639375200000,0.08203,0.08203,0.0811725,0.0815075,26.0355783375
1639378800000,0.081515,0.0820375,0.081495,0.08181,25.19036815
1639382400000,0.08181,0.082115,0.081715,0.082005,49.1518959275
1639386000000,0.082005,0.0820225,0.0817525,0.08185,29.2456321
1639389600000,0.08185,0.0821275,0.08175,0.0820575,44.1329758125
1639393200000,0.0820575,0.0822775,0.0820125,0.082135,24.497703525
1639396800000,0.082135,0.0822375,0.081835,0.0821275,33.161571095
1639400400000,0.0821275,0.082415,0.0819675,0.082075,25.3946492275
1639404000000,0.082075,0.0823225,0.081545,0.08176,49.94580961
1639407600000,0.08176,0.0818475,0.0800675,0.08062,164.15150041
1639411200000,0.08062,0.0809025,0.0802,0.080805,103.7599359975
1639414800000,0.080805,0.0809625,0.08038,0.0805575,34.8138924775
1639418400000,0.0805575,0.080695,0.0803025,0.0806275,72.8039633525
1639422000000,0.0806275,0.0807325,0.0798475,0.08058,167.680553385
1639425600000,0.08058,0.0808175,0.080155,0.08053,46.82491804
1639429200000,0.08053,0.080635,0.080115,0.0805275,39.7509557425
1639432800000,0.0805275,0.0810275,0.08021,0.0809525,28.0947729925
1639436400000,0.0809525,0.0811975,0.0808,0.081,46.41773435
1639440000000,0.081,0.0815725,0.081,0.0811875,40.59550678
1639443600000,0.0811875,0.0812375,0.08071,0.08071,16.0248078425
1639447200000,0.08071,0.08073,0.080315,0.0804075,9.7537369625
1639450800000,0.0804075,0.0806875,0.0798,0.0803975,27.944566905
1639454400000,0.0803975,0.0805275,0.0802375,0.080275,12.9078567925
1639458000000,0.080275,0.0804025,0.0799525,0.0799975,14.822287905
1639461600000,0.0799975,0.0802225,0.07948,0.07984,67.540248765
1639465200000,0.07984,0.0805225,0.07984,0.0805225,102.2759766225
1639468800000,0.0805225,0.080855,0.08037,0.080455,197.6120225075
1639472400000,0.080455,0.0804975,0.080255,0.08045,31.51307491
1639476000000,0.08045,0.08072,0.08029,0.080615,28.470194655
1639479600000,0.080615,0.08072,0.08027,0.08065,43.9874162275
1639483200000,0.08065,0.080785,0.08041,0.0805,33.0327986325
1639486800000,0.0805,0.080665,0.0802325,0.0804575,20.4883167875
1639490400000,0.0804575,0.080765,0.0803825,0.0807625,33.08435802
1639494000000,0.0807625,0.0809,0.0805425,0.0808075,20.8884168275
1639497600000,0.0808075,0.0809,0.0804625,0.0805775,17.0516861
1639501200000,0.0805775,0.0808725,0.08055,0.0806725,22.1176455075
1639504800000,0.0806725,0.08071,0.08016,0.080355,13.1056097925
1639508400000,0.080355,0.0805275,0.080235,0.0804825,12.4539214925
1639512000000,0.0804825,0.08076,0.0801025,0.0802325,31.10167684
1639515600000,0.0802325,0.0803,0.07965,0.0797775,61.2223569625
1639519200000,0.0797775,0.0798,0.079435,0.07954,45.7204456325
1639522800000,0.07954,0.080005,0.07937,0.07984,26.7882484425
1639526400000,0.07984,0.08028,0.079715,0.0799675,40.6235873075
1639530000000,0.0799675,0.079985,0.0795225,0.0798,52.1754850875
1639533600000,0.0798,0.07984,0.0795225,0.079725,27.139461315
1639537200000,0.079725,0.079775,0.0796,0.07973,15.521077615
1639540800000,0.07973,0.0804125,0.0795325,0.079975,17.7829169875
1639544400000,0.079975,0.0801625,0.079735,0.080035,29.1755927525
1639548000000,0.080035,0.0803175,0.07998,0.08017,6.003180155
1639551600000,0.08017,0.08028,0.0800175,0.080175,40.0934188375
1639555200000,0.080175,0.0802625,0.0798275,0.0800775,14.955104795
1639558800000,0.0800775,0.0800825,0.0799325,0.0799975,16.740760395
1639562400000,0.0799975,0.080125,0.07978,0.080055,17.283763925
1639566000000,0.080055,0.0802175,0.0799175,0.080035,12.214167525
1639569600000,0.0800325,0.0802825,0.07992,0.08006,35.219825355
1639573200000,0.08006,0.0803425,0.08005,0.0801725,23.9342391275
1639576800000,0.0801725,0.0801725,0.079705,0.07975,19.1771702375
1639580400000,0.07975,0.079795,0.0784175,0.0784275,96.8274253875
1639584000000,0.078425,0.0790525,0.0783,0.07905,35.498173575
1639587600000,0.07905,0.079245,0.0787725,0.07918,10.818349345
1639591200000,0.07918,0.0801,0.0791475,0.07965,39.8878145125
1639594800000,0.0796525,0.0816475,0.079515,0.0815775,254.056910675
1639598400000,0.0815775,0.0828875,0.081565,0.0824,162.2483732325
1639602000000,0.0824,0.0831425,0.082375,0.08261,30.105856215
1639605600000,0.0826125,0.0827125,0.0820175,0.08208,71.2027701575
1639609200000,0.08208,0.08251,0.082075,0.082255,37.912588335
1639612800000,0.082255,0.0826525,0.082255,0.08242,76.082118295
1639616400000,0.08242,0.082835,0.0823475,0.0826125,40.1967232275
1639620000000,0.0826125,0.08264,0.08224,0.0822425,33.2509284625
1639623600000,0.0822425,0.0825175,0.08216,0.0823125,42.638700695
1639627200000,0.0823125,0.0824375,0.0821275,0.082255,5.78339585
1639630800000,0.082255,0.0825025,0.0821525,0.0821525,14.948828555
1639634400000,0.0821525,0.0822625,0.082,0.0822625,4.743738775
1639638000000,0.0822625,0.0827,0.082215,0.0825625,20.7013263375
1639641600000,0.0825625,0.0827025,0.08253,0.0826275,40.819020955
1639645200000,0.0826275,0.0827575,0.08258,0.0826125,38.035317975
1639648800000,0.0826125,0.082645,0.0822525,0.08243,32.844571085
1639652400000,0.08243,0.0828325,0.0822125,0.0827175,41.75110106
1639656000000,0.0827175,0.0829925,0.0826725,0.082805,9.8590548525
1639659600000,0.082805,0.0835975,0.082775,0.083245,91.8492266275
1639663200000,0.083245,0.084095,0.083225,0.08378,64.4517098575
1639666800000,0.08378,0.08449,0.0837125,0.08405,91.210029515
1639670400000,0.08405,0.0848325,0.0839725,0.0841,35.77335844
1639674000000,0.0841,0.08421,0.08389,0.08393,76.964408185
1639677600000,0.08393,0.0842125,0.0838,0.0839,20.46742075
1639681200000,0.0839,0.0839225,0.083425,0.0834975,44.418084845
1639684800000,0.0834975,0.08388,0.08349,0.0838475,16.3761938875
1639688400000,0.0838475,0.0839275,0.0836125,0.0837975,21.12094529
1639692000000,0.0837975,0.0839925,0.083495,0.08384,17.223662355
1639695600000,0.08384,0.0839125,0.0830575,0.0830925,61.0723078725
1639699200000,0.0830925,0.083285,0.0828925,0.08326,23.8604420375
1639702800000,0.08326,0.0832775,0.083085,0.08325,22.833090995
1639706400000,0.08325,0.08325,0.0829,0.08317,55.198315365
1639710000000,0.08317,0.08317,0.0829425,0.0830375,21.7093914325
1639713600000,0.0830375,0.0832925,0.083015,0.08304,34.2952705775
1639717200000,0.08304,0.08304,0.082735,0.0829875,7.842196635
1639720800000,0.0829875,0.0831525,0.08285,0.08299,11.562762355
1639724400000,0.08299,0.083065,0.08227,0.0825875,43.941080185
1639728000000,0.0825875,0.0826825,0.0824625,0.08253,40.055882155
1639731600000,0.08253,0.08253,0.0820975,0.0821575,11.0527130575
1639735200000,0.0821575,0.0821575,0.0813425,0.081375,45.5683317625
1639738800000,0.081375,0.0815575,0.0812225,0.0813625,128.3706913075
1639742400000,0.081365,0.08143,0.08089,0.08127,18.256885925
1639746000000,0.08127,0.0813475,0.081,0.0813225,4.833780605
1639749600000,0.08133,0.08133,0.0804625,0.081305,51.9772109225
1639753200000,0.081305,0.0828,0.080865,0.0823875,51.339466905
1639756800000,0.0823875,0.0833925,0.0823875,0.0830375,60.6924924775
1639760400000,0.0830375,0.08308,0.08238,0.082505,55.7160414375
1639764000000,0.082505,0.083165,0.0824975,0.0830725,52.696644915
1639767600000,0.083075,0.0832475,0.082955,0.0830175,19.5664309825
1639771200000,0.0830175,0.083335,0.0830175,0.08325,36.8541717625
1639774800000,0.0832475,0.0838,0.0831625,0.0833575,53.4991137025
1639778400000,0.0833575,0.083975,0.0832,0.0838125,24.7840667025
1639782000000,0.0838125,0.0840075,0.083575,0.0839825,3.5555008975
1639785600000,0.0839825,0.0840075,0.0835975,0.08377,9.256074505
1639789200000,0.08377,0.083795,0.08286,0.0828725,29.7048934
1639792800000,0.0828725,0.08318,0.082695,0.08292,13.14839739
1639796400000,0.08292,0.0841075,0.08292,0.08379,67.243589535
1639800000000,0.08379,0.0838025,0.0833075,0.0836325,26.02535238
1639803600000,0.0836325,0.0840125,0.083485,0.0837675,6.1057859625
1639807200000,0.0837675,0.08428,0.08376,0.08395,17.4106708925
1639810800000,0.08395,0.084095,0.0838475,0.083915,4.043949335
1639814400000,0.083915,0.0840825,0.0838325,0.08404,6.40283899
1639818000000,0.08404,0.0842125,0.083775,0.08415,11.448132115
1639821600000,0.08415,0.0846575,0.083925,0.084055,15.9889881325
1639825200000,0.084055,0.0843575,0.08385,0.0840875,29.215234455
1639828800000,0.0840875,0.084455,0.0840875,0.084215,14.6340778075
1639832400000,0.084215,0.084455,0.0841475,0.084265,4.2300591
1639836000000,0.084265,0.084475,0.084125,0.084285,10.4108019775
1639839600000,0.084285,0.0843975,0.08413,0.0841875,11.013545955
1639843200000,0.0841875,0.0844675,0.0840725,0.0841075,8.27921442
1639846800000,0.0841075,0.0845225,0.0840125,0.0843025,26.6020043
1639850400000,0.0843025,0.084445,0.0842825,0.0843325,8.8076428225
1639854000000,0.0843325,0.08459,0.08427,0.084535,15.6061926725
1639857600000,0.084535,0.08458,0.0843575,0.0844725,11.02405886
1639861200000,0.0844725,0.08472,0.084255,0.0847175,42.59862189
1639864800000,0.0847175,0.08518,0.0846575,0.0849425,62.803680835
1639868400000,0.0849425,0.084945,0.084445,0.0845425,20.1955782325
1639872000000,0.0845425,0.0846575,0.08442,0.08447,3.467180805
1639875600000,0.08447,0.08451,0.0838,0.0838375,17.9775465025
1639879200000,0.0838375,0.08399,0.0835425,0.08362,21.3262033825
1639882800000,0.08362,0.08432,0.08356,0.083575,62.720501515
1639886400000,0.083575,0.08385,0.0834425,0.083745,24.7050779
1639890000000,0.083745,0.0838025,0.0835975,0.08378,5.215712315
1639893600000,0.08378,0.0837925,0.0836325,0.0836325,7.4333407425
1639897200000,0.0836325,0.08377,0.083565,0.0837125,6.503392355
1639900800000,0.0837125,0.0838125,0.08355,0.0836325,3.7450864975
1639904400000,0.0836325,0.0838625,0.0834725,0.0837225,11.13416759
1639908000000,0.0837225,0.0837225,0.0831625,0.0832775,7.1776737175
1639911600000,0.0832775,0.0833025,0.082915,0.083245,14.873377895
1639915200000,0.083245,0.0834475,0.08311,0.0834275,3.8520328575
1639918800000,0.0834275,0.08381,0.0831,0.0832425,12.7842872575
1639922400000,0.0832425,0.0834325,0.0825725,0.0832425,45.860831455
1639926000000,0.083245,0.0833075,0.083115,0.0831175,4.6087473975
1639929600000,0.0831175,0.08344,0.0830775,0.08321,21.2352516225
1639933200000,0.0832075,0.0832875,0.082995,0.08327,21.410950535
1639936800000,0.08327,0.08348,0.0831625,0.0834525,18.2099567425
1639940400000,0.0834525,0.0838975,0.0833525,0.083855,49.7205129475
1639944000000,0.083855,0.083895,0.0837125,0.0837375,20.0595696875
1639947600000,0.0837375,0.08406,0.0837,0.0839125,5.2185221225
1639951200000,0.0839125,0.084125,0.0836675,0.08408,9.30841202
1639954800000,0.08408,0.0841875,0.0838,0.084075,3.56516955
1639958400000,0.084075,0.0843075,0.0839425,0.084205,20.2963137725
1639962000000,0.084205,0.0846625,0.0840725,0.08436,19.496897255
1639965600000,0.08436,0.084405,0.0839875,0.084055,12.40192736
1639969200000,0.084055,0.084055,0.0836275,0.0836675,10.75238432
1639972800000,0.0836675,0.0836775,0.0834325,0.08356,9.35797892
1639976400000,0.08356,0.0836,0.08274,0.082845,43.07784666
1639980000000,0.082845,0.0829575,0.0825975,0.08274,55.6762846425
1639983600000,0.08274,0.08274,0.0823225,0.08236,73.0165998825
1639987200000,0.08236,0.0824325,0.0822025,0.0824275,17.818383475
1639990800000,0.0824275,0.0825,0.082,0.0822,22.0993844375
1639994400000,0.0822,0.0829225,0.082165,0.0827825,50.727475565
1639998000000,0.0827825,0.0828,0.0826025,0.0827275,26.184390795
1640001600000,0.0827275,0.0827475,0.0823275,0.08272,11.990236915
1640005200000,0.08272,0.08288,0.082555,0.0826125,11.5648876975
1640008800000,0.0826125,0.0833725,0.0824,0.082925,31.6667070925
1640012400000,0.0829325,0.083035,0.08264,0.082685,21.746480295
1640016000000,0.082685,0.08301,0.082505,0.082965,22.00840218
1640019600000,0.082965,0.0830325,0.0827975,0.0829125,37.6540344025
1640023200000,0.0829125,0.083295,0.08266,0.0832225,26.778789365
1640026800000,0.0832225,0.08328,0.08305,0.0831075,48.3813576475
1640030400000,0.0831075,0.083775,0.082935,0.083595,34.8948442775
1640034000000,0.083595,0.0839925,0.0832,0.0832975,58.6580825525
1640037600000,0.0832975,0.08345,0.0831025,0.08326,5.6092746225
1640041200000,0.08326,0.08409,0.0832425,0.08409,42.9318628775
1640044800000,0.08409,0.0846975,0.0838775,0.084205,80.6811296775
1640048400000,0.084205,0.084245,0.083695,0.0837325,6.73937953
1640052000000,0.0837325,0.083865,0.0834525,0.083515,24.553671385
1640055600000,0.083515,0.08385,0.0834525,0.083625,19.6774641225
1640059200000,0.083625,0.0837375,0.0828075,0.0830125,18.0982034525
1640062800000,0.0830125,0.083065,0.082525,0.082545,10.541024035
1640066400000,0.082545,0.08273,0.08248,0.08268,40.9367732725
1640070000000,0.08268,0.08272,0.08239,0.0824125,14.7022792275
1640073600000,0.08241,0.08275,0.0822825,0.0827475,21.870136095
1640077200000,0.0827475,0.082835,0.08266,0.0826925,13.06753185
1640080800000,0.0826925,0.0826925,0.0825725,0.082605,12.5438119525
1640084400000,0.082605,0.082685,0.0823625,0.08237,7.1125472625
1640088000000,0.08237,0.08244,0.0821225,0.0824125,14.77950314
1640091600000,0.0824125,0.0824575,0.0819225,0.0819575,16.262078
1640095200000,0.0819575,0.082295,0.0819125,0.08222,35.7885532675
1640098800000,0.08222,0.082285,0.0819225,0.08216,65.953050485
1640102400000,0.08216,0.0822775,0.0820575,0.0821275,34.8981239775
1640106000000,0.0821275,0.08225,0.08199,0.0820675,36.3881716
1640109600000,0.0820675,0.0822875,0.08198,0.0822775,20.8953890275
1640113200000,0.0822775,0.082495,0.0822775,0.08244,34.57319945
1640116800000,0.08244,0.082675,0.0824175,0.0824975,24.67257809
1640120400000,0.0824975,0.0825125,0.0819975,0.0820175,32.713430045
1640124000000,0.0820175,0.0821325,0.0816975,0.0817225,42.8791665375
1640127600000,0.0817225,0.0821975,0.0817225,0.082125,19.443833735
1640131200000,0.082125,0.0822975,0.0820625,0.082165,19.30433537
1640134800000,0.082165,0.08275,0.0821425,0.08275,9.961833235
1640138400000,0.08275,0.08291,0.0820475,0.082205,65.18479384
1640142000000,0.082205,0.0823325,0.082065,0.0822225,28.9180807375
1640145600000,0.0822225,0.0823575,0.0820775,0.08221,7.460693605
1640149200000,0.08221,0.08247,0.082105,0.0823675,13.4046256
1640152800000,0.0823675,0.0823825,0.0821675,0.08231,2.9311355575
