0,1,2,3,4,5
1638752400000,48751.0,48996.0,48286.0,48817.0,8983020.3134
1638756000000,48817.0,49150.0,48741.0,48877.0,6892961.4882
1638759600000,48877.0,49198.0,48820.0,49028.0,6765040.6966
1638763200000,49029.0,49266.0,48965.0,48985.0,6083271.6872
1638766800000,48985.0,49088.0,48682.0,48682.0,7985972.7971
1638770400000,48682.0,48755.0,48037.0,48180.0,9701710.7159
1638774000000,48180.0,48442.0,47744.0,48429.0,23936242.5795
1638777600000,48429.0,49426.0,47845.0,48174.0,26530545.5992
1638781200000,48174.0,48329.0,47148.0,47428.0,10337558.9211
1638784800000,47428.0,47826.0,47302.0,47482.0,5525793.1555
1638788400000,47482.0,48725.0,47210.0,48579.0,19205741.8376
1638792000000,48579.0,48838.0,48320.0,48502.0,22842296.0308
1638795600000,48502.0,48724.0,48048.0,48337.0,29273415.6693
1638799200000,48327.0,48580.0,47831.0,48222.0,16601728.8849
1638802800000,48222.0,48982.0,48032.0,48961.0,20480195.5406
1638806400000,48961.0,49207.0,48669.0,49181.0,16999065.5964
1638810000000,49181.0,49300.0,48912.0,48995.0,49332500.6451
1638813600000,48995.0,49250.0,48813.0,49197.0,24098743.3397
1638817200000,49197.0,49387.0,49072.0,49100.0,7012870.1278
1638820800000,49100.0,49243.0,48768.0,48842.0,5453968.7775
1638824400000,48829.0,50577.0,48810.0,50065.0,14348483.5572
1638828000000,50065.0,50894.0,50060.0,50762.0,11323090.308
1638831600000,50762.0,50870.0,50286.0,50450.0,7385729.1241
1638835200000,50450.0,50766.0,50350.0,50645.0,5029702.1063
1638838800000,50645.0,51410.0,50359.0,50622.0,9178631.1988
1638842400000,50622.0,50867.0,50557.0,50644.0,5093770.5924
1638846000000,50644.0,51007.0,50607.0,50947.0,4111665.5583
1638849600000,50947.0,51199.0,50811.0,50925.0,4508874.912
1638853200000,50925.0,51211.0,50841.0,50887.0,4007490.9726
1638856800000,50887.0,51209.0,50873.0,51163.0,3868790.3158
1638860400000,51163.0,51326.0,50821.0,50913.0,4380779.5076
1638864000000,50913.0,51257.0,50826.0,51203.0,4471581.5991
1638867600000,51203.0,51510.0,50955.0,51264.0,9614227.8614
1638871200000,51264.0,51386.0,51119.0,51312.0,4779272.3008
1638874800000,51312.0,51506.0,51262.0,51462.0,5037951.4212
1638878400000,51462.0,51540.0,50654.0,50907.0,11626237.6933
1638882000000,50907.0,51082.0,50818.0,50914.0,5193128.3088
1638885600000,50914.0,51477.0,50838.0,51463.0,5240494.7777
1638889200000,51463.0,51934.0,51381.0,51735.0,11547274.209
1638892800000,51737.0,51865.0,51077.0,51343.0,19074382.2394
1638896400000,51343.0,51359.0,50846.0,51001.0,3748049.8268
1638900000000,51001.0,51172.0,50910.0,50929.0,2580388.8563
1638903600000,50929.0,51181.0,50675.0,50881.0,8404790.3937
1638907200000,50881.0,51000.0,50159.0,50430.0,9950400.9608
1638910800000,50439.0,50842.0,50364.0,50485.0,3839888.0898
1638914400000,50485.0,50619.0,50022.0,50241.0,4531857.3332
1638918000000,50241.0,50719.0,50139.0,50593.0,3295090.4555
1638921600000,50593.0,50744.0,50328.0,50733.0,3499015.4985
1638925200000,50733.0,50804.0,50359.0,50434.0,3724242.3986
1638928800000,50434.0,50703.0,50323.0,50344.0,3306498.0185
1638932400000,50344.0,50480.0,50112.0,50113.0,4216748.7982
1638936000000,50113.0,50410.0,50083.0,50248.0,3062391.7116
1638939600000,50248.0,50545.0,50140.0,50415.0,2506658.5191
1638943200000,50415.0,50710.0,50401.0,50617.0,2683346.9963
1638946800000,50617.0,50660.0,50402.0,50499.0,2105823.0918
1638950400000,50499.0,50635.0,50286.0,50411.0,2866253.8142
1638954000000,50411.0,50526.0,50125.0,50125.0,9835535.3836
1638957600000,50125.0,50322.0,49204.0,49241.0,14564103.3781
1638961200000,49240.0,49420.0,48836.0,49179.0,11869874.8169
1638964800000,49179.0,49299.0,48616.0,49240.0,8939517.5591
1638968400000,49240.0,49377.0,48986.0,49049.0,8344740.7322
1638972000000,49049.0,51042.0,48951.0,50735.0,19830624.512
1638975600000,50735.0,51210.0,50478.0,50641.0,9131278.6457
1638979200000,50641.0,50767.0,50179.0,50450.0,6184952.5845
1638982800000,50450.0,50498.0,50176.0,50272.0,3641498.131
1638986400000,50272.0,50683.0,50071.0,50564.0,13660391.0858
1638990000000,50564.0,50867.0,50325.0,50441.0,9484210.1525
1638993600000,50441.0,50859.0,50334.0,50700.0,5230820.0149
1638997200000,50700.0,50815.0,50486.0,50596.0,5498035.1661
1639000800000,50596.0,50814.0,50095.0,50227.0,3547904.9305
1639004400000,50225.0,50580.0,50178.0,50476.0,7922661.3207
1639008000000,50476.0,50812.0,50340.0,50414.0,15294219.1852
1639011600000,50414.0,50493.0,50157.0,50190.0,3400595.7471
1639015200000,50190.0,50283.0,49554.0,49895.0,11366383.8309
1639018800000,49895.0,49942.0,49444.0,49522.0,8522934.0931
1639022400000,49522.0,49816.0,49444.0,49812.0,7195607.9821
1639026000000,49812.0,49886.0,49631.0,49771.0,4891928.9212
1639029600000,49771.0,49862.0,49481.0,49621.0,7394412.6366
1639033200000,49621.0,50342.0,49201.0,50017.0,18688888.0076
1639036800000,50017.0,50021.0,49252.0,49505.0,8417225.0157
1639040400000,49505.0,49539.0,48901.0,49208.0,15771941.9734
1639044000000,49208.0,49401.0,48910.0,49319.0,11377057.6534
1639047600000,49319.0,49416.0,49038.0,49163.0,8138808.5533
1639051200000,49163.0,49633.0,48951.0,49404.0,10658156.0342
1639054800000,49404.0,49411.0,49053.0,49343.0,8380546.1439
1639058400000,49343.0,49440.0,48502.0,48569.0,21742099.2719
1639062000000,48569.0,48770.0,48080.0,48459.0,25017149.952
1639065600000,48459.0,48834.0,48220.0,48511.0,8937798.8863
1639069200000,48511.0,48705.0,48121.0,48171.0,7797484.641
1639072800000,48171.0,48352.0,47501.0,47746.0,14604101.8607
1639076400000,47746.0,48026.0,47556.0,47620.0,10563650.0565
1639080000000,47620.0,47715.0,47324.0,47684.0,18690294.3221
1639083600000,47684.0,48145.0,47569.0,47979.0,31193128.2331
1639087200000,47979.0,48451.0,47700.0,47952.0,12689261.8018
1639090800000,47952.0,48257.0,47528.0,47546.0,6365921.002
1639094400000,47546.0,48779.0,47446.0,48030.0,17204187.8841
1639098000000,48030.0,48550.0,47777.0,48415.0,6921943.6017
1639101600000,48415.0,48797.0,48293.0,48529.0,3986071.8654
1639105200000,48529.0,48570.0,48227.0,48375.0,2397469.3526
1639108800000,48375.0,48567.0,48169.0,48171.0,4661849.7173
1639112400000,48171.0,48350.0,48054.0,48249.0,3494730.3493
1639116000000,48249.0,48430.0,47824.0,47853.0,6024199.9238
1639119600000,47853.0,48034.0,47558.0,47682.0,23867958.1034
1639123200000,47682.0,48171.0,47641.0,48101.0,8599336.9254
1639126800000,48101.0,48491.0,47873.0,48373.0,8496095.1871
1639130400000,48373.0,48496.0,48140.0,48209.0,5681815.5928
1639134000000,48209.0,48730.0,48204.0,48714.0,9176535.6046
1639137600000,48714.0,49229.0,48667.0,49097.0,12743279.775
1639141200000,49097.0,50092.0,48861.0,49620.0,19243386.6601
1639144800000,49620.0,49837.0,48163.0,48287.0,23204331.2793
1639148400000,48287.0,48595.0,47751.0,47982.0,11965135.3755
1639152000000,47980.0,47981.0,47263.0,47539.0,13778609.839
1639155600000,47539.0,47749.0,47297.0,47713.0,8733033.3984
1639159200000,47713.0,48324.0,47635.0,47829.0,6974450.7724
1639162800000,47829.0,48207.0,47662.0,48111.0,6158726.233
1639166400000,48111.0,48468.0,48098.0,48436.0,4383892.6473
1639170000000,48436.0,48537.0,47810.0,47926.0,10388456.462
1639173600000,47926.0,48099.0,47460.0,47523.0,4221290.1881
1639177200000,47523.0,47806.0,46888.0,47153.0,14618582.1596
1639180800000,47153.0,48461.0,46762.0,47753.0,20338530.8188
1639184400000,47753.0,48246.0,47661.0,47920.0,6758954.9441
1639188000000,47920.0,48258.0,47906.0,48256.0,3665657.9529
1639191600000,48256.0,48674.0,48172.0,48308.0,5766861.048
1639195200000,48308.0,48609.0,48267.0,48539.0,2953096.0837
1639198800000,48539.0,48594.0,48234.0,48324.0,1981067.1189
1639202400000,48324.0,48890.0,48029.0,48061.0,9062968.413
1639206000000,48061.0,48167.0,47787.0,48040.0,4461430.2056
1639209600000,48040.0,48895.0,47867.0,48392.0,9236061.8891
1639213200000,48392.0,48640.0,48131.0,48536.0,4272511.2988
1639216800000,48536.0,48589.0,48331.0,48384.0,1486591.8896
1639220400000,48386.0,48458.0,48175.0,48240.0,2453036.0989
1639224000000,48240.0,48579.0,48195.0,48523.0,2593412.3624
1639227600000,48523.0,48920.0,48221.0,48356.0,9269572.1062
1639231200000,48356.0,48549.0,48163.0,48470.0,3359380.7335
1639234800000,48470.0,48774.0,48437.0,48767.0,5795968.8861
1639238400000,48758.0,49278.0,48697.0,48989.0,14579714.1642
1639242000000,48989.0,49049.0,48562.0,48704.0,6210633.8986
1639245600000,48704.0,48869.0,48573.0,48670.0,3319950.1705
1639249200000,48670.0,48791.0,48386.0,48405.0,3625574.506
1639252800000,48405.0,48737.0,48394.0,48566.0,4587210.8841
1639256400000,48566.0,48834.0,48404.0,48783.0,7094351.5313
1639260000000,48783.0,49134.0,48644.0,48823.0,4342962.714
1639263600000,48823.0,49500.0,48793.0,49388.0,12276446.573
1639267200000,49388.0,49692.0,49223.0,49335.0,12096661.0318
1639270800000,49335.0,49460.0,49069.0,49181.0,5354729.3314
1639274400000,49181.0,49355.0,49033.0,49049.0,2482007.3526
1639278000000,49049.0,49387.0,49040.0,49306.0,3179513.0484
1639281600000,49306.0,49343.0,48836.0,48868.0,3945204.6927
1639285200000,48868.0,49068.0,48836.0,48983.0,1423130.0524
1639288800000,48983.0,49220.0,48947.0,49165.0,1514775.4168
1639292400000,49165.0,49368.0,49092.0,49306.0,5235971.9717
1639296000000,49306.0,49374.0,48952.0,48967.0,2081015.3013
1639299600000,48967.0,49150.0,48725.0,48819.0,2025551.8392
1639303200000,48819.0,48949.0,48633.0,48927.0,3034593.3129
1639306800000,48927.0,49304.0,48846.0,49129.0,3687521.8158
1639310400000,49129.0,49633.0,49106.0,49519.0,8153023.5554
1639314000000,49519.0,49895.0,49504.0,49804.0,9182120.4583
1639317600000,49804.0,49935.0,49519.0,49864.0,3116997.5797
1639321200000,49864.0,49913.0,49583.0,49628.0,2788157.1541
1639324800000,49628.0,49892.0,49513.0,49873.0,2843128.3802
1639328400000,49873.0,50467.0,49785.0,50263.0,29154761.8454
1639332000000,50263.0,50784.0,50263.0,50473.0,12342088.1264
1639335600000,50474.0,50597.0,50125.0,50214.0,3634571.9061
1639339200000,50214.0,50548.0,50161.0,50273.0,3601600.4809
1639342800000,50273.0,50305.0,49883.0,49947.0,2184638.6451
1639346400000,49947.0,50309.0,49924.0,50282.0,1825488.2967
1639350000000,50282.0,50367.0,49956.0,50065.0,5101522.9704
1639353600000,50065.0,50190.0,49560.0,49639.0,12272405.5778
1639357200000,49635.0,49639.0,48569.0,48605.0,9869983.0197
1639360800000,48601.0,48874.0,48442.0,48777.0,3208664.984
1639364400000,48777.0,49089.0,48705.0,48876.0,3150020.7643
1639368000000,48876.0,49132.0,48754.0,49036.0,16721907.7037
1639371600000,49036.0,49336.0,48867.0,49250.0,13328253.9121
1639375200000,49250.0,49310.0,48895.0,48942.0,4080430.0408
1639378800000,48942.0,48992.0,48587.0,48744.0,3892085.3818
1639382400000,48744.0,49176.0,48172.0,49031.0,11059272.4585
1639386000000,49031.0,49040.0,48717.0,48862.0,2419130.2885
1639389600000,48860.0,48912.0,48447.0,48693.0,3257849.0453
1639393200000,48692.0,48909.0,48582.0,48856.0,2690871.1665
1639396800000,48856.0,49005.0,48544.0,48582.0,3265496.1582
1639400400000,48582.0,48637.0,48162.0,48435.0,5601999.8101
1639404000000,48435.0,48435.0,47708.0,47949.0,9775755.7537
1639407600000,47949.0,47957.0,47016.0,47254.0,12676466.5187
1639411200000,47254.0,47553.0,46630.0,47137.0,14058063.4191
1639414800000,47138.0,47909.0,47075.0,47514.0,9601551.9764
1639418400000,47514.0,47686.0,47317.0,47447.0,4652368.1574
1639422000000,47447.0,47447.0,45687.0,46743.0,33640174.9394
1639425600000,46741.0,46965.0,46357.0,46659.0,8561427.8028
1639429200000,46659.0,46909.0,46248.0,46809.0,9578781.0855
1639432800000,46809.0,47283.0,46690.0,46890.0,7945114.7887
1639436400000,46890.0,47069.0,46574.0,46702.0,5093697.9617
1639440000000,46702.0,47226.0,46295.0,47001.0,11326994.3903
1639443600000,47001.0,47109.0,46588.0,46884.0,4386211.2497
1639447200000,46884.0,47064.0,46688.0,47026.0,2624686.0908
1639450800000,47026.0,47114.0,46765.0,46957.0,3751355.2025
1639454400000,46957.0,47177.0,46875.0,46989.0,4990566.9387
1639458000000,46989.0,47130.0,46684.0,46701.0,4578568.6782
1639461600000,46701.0,46862.0,46317.0,46673.0,8926132.5325
1639465200000,46673.0,47042.0,46548.0,47005.0,6408402.4041
1639468800000,47005.0,47510.0,46980.0,47462.0,5389545.0741
1639472400000,47462.0,47498.0,46802.0,46828.0,7564242.6717
1639476000000,46828.0,47391.0,46800.0,47351.0,5904168.5086
1639479600000,47351.0,47750.0,47191.0,47620.0,6835721.726
1639483200000,47620.0,47954.0,47511.0,47513.0,6154849.6699
1639486800000,47513.0,47670.0,46993.0,47172.0,7123933.4139
1639490400000,47172.0,47327.0,46813.0,47283.0,5150042.4906
1639494000000,47281.0,47513.0,46637.0,46839.0,21824278.9634
1639497600000,46839.0,47141.0,46538.0,46732.0,8389439.7219
1639501200000,46732.0,47080.0,46553.0,46615.0,4717287.3529
1639504800000,46615.0,46952.0,46449.0,46646.0,3810908.3423
1639508400000,46646.0,47080.0,46635.0,46859.0,3998175.5757
1639512000000,46854.0,47896.0,46845.0,47794.0,15780998.5902
1639515600000,47794.0,48680.0,47753.0,48295.0,7657126.4736
1639519200000,48295.0,48465.0,48001.0,48271.0,2311223.5194
1639522800000,48271.0,48442.0,48150.0,48351.0,4013493.848
1639526400000,48348.0,48751.0,48069.0,48145.0,6393585.4483
1639530000000,48142.0,48182.0,47943.0,48071.0,2543652.6084
1639533600000,48071.0,48090.0,47833.0,47998.0,2297563.2739
1639537200000,47998.0,48296.0,47934.0,48268.0,2167402.1275
1639540800000,48268.0,48433.0,48087.0,48242.0,4585071.5674
1639544400000,48242.0,48330.0,48041.0,48118.0,3039920.0374
1639548000000,48118.0,48325.0,48018.0,48065.0,2373631.0783
1639551600000,48065.0,48340.0,47936.0,48209.0,3281268.2477
1639555200000,48209.0,48775.0,48209.0,48576.0,5915945.4471
1639558800000,48576.0,48597.0,48388.0,48495.0,3406665.2081
1639562400000,48495.0,48595.0,48205.0,48240.0,3047324.5521
1639566000000,48244.0,48350.0,48087.0,48135.0,2521132.2035
1639569600000,48135.0,48299.0,47540.0,47593.0,7837512.0827
1639573200000,47593.0,47809.0,47431.0,47647.0,13510803.5645
1639576800000,47647.0,47772.0,47220.0,47374.0,8005753.7628
1639580400000,47374.0,47477.0,46577.0,46621.0,13459170.8765
1639584000000,46621.0,47029.0,46525.0,47006.0,7223064.2486
1639587600000,47006.0,47360.0,46868.0,47092.0,4488833.1592
1639591200000,47092.0,48261.0,47018.0,47826.0,15092811.0019
1639594800000,47826.0,49280.0,47270.0,48679.0,54325693.7449
1639598400000,48680.0,49497.0,48571.0,49214.0,15048484.116
1639602000000,49214.0,49367.0,48930.0,49169.0,5174491.9751
1639605600000,49169.0,49239.0,48656.0,48752.0,3337571.9992
1639609200000,48752.0,48949.0,48704.0,48868.0,3181074.4457
1639612800000,48868.0,49264.0,48738.0,49058.0,5432232.9991
1639616400000,49058.0,49137.0,48837.0,49035.0,1730981.8567
1639620000000,49035.0,49059.0,48872.0,49011.0,2671213.1703
1639623600000,49011.0,49049.0,48703.0,48822.0,1139696.7852
1639627200000,48822.0,48884.0,48588.0,48747.0,1974250.0903
1639630800000,48747.0,48806.0,48503.0,48514.0,2387074.2514
1639634400000,48514.0,48908.0,48505.0,48893.0,3487205.1412
1639638000000,48893.0,49032.0,48683.0,48713.0,4207809.4432
1639641600000,48713.0,48920.0,48618.0,48762.0,2373364.8294
1639645200000,48763.0,48973.0,48732.0,48956.0,2725352.3413
1639648800000,48956.0,49233.0,48917.0,49145.0,3098272.0433
1639652400000,49145.0,49443.0,48868.0,49207.0,5517283.908
1639656000000,49207.0,49220.0,48640.0,48695.0,8011500.2309
1639659600000,48695.0,49261.0,48410.0,49008.0,6012117.1713
1639663200000,49008.0,49011.0,48510.0,48536.0,7332269.2003
1639666800000,48536.0,48719.0,48252.0,48589.0,6501775.3699
1639670400000,48589.0,48711.0,48304.0,48505.0,6820687.7864
1639674000000,48505.0,48516.0,48064.0,48077.0,5694766.1621
1639677600000,48077.0,48309.0,47861.0,47979.0,4957318.0311
1639681200000,47979.0,48121.0,47672.0,47870.0,4121870.7407
1639684800000,47870.0,48387.0,47842.0,47926.0,5671061.6304
1639688400000,47923.0,48159.0,47894.0,48096.0,4367633.6865
1639692000000,48096.0,48165.0,47525.0,47816.0,5805555.7981
1639695600000,47816.0,47816.0,47533.0,47641.0,18301256.0541
1639699200000,47642.0,47997.0,47434.0,47795.0,19620385.4662
1639702800000,47795.0,47998.0,47716.0,47850.0,2729974.5976
1639706400000,47850.0,47876.0,47650.0,47815.0,2596630.2962
1639710000000,47815.0,47817.0,47658.0,47773.0,1272145.7105
1639713600000,47773.0,47949.0,47750.0,47915.0,1641653.9486
1639717200000,47915.0,47954.0,47605.0,47709.0,7827882.0085
1639720800000,47711.0,47739.0,47413.0,47432.0,4142756.4299
1639724400000,47426.0,47435.0,46741.0,47006.0,9762944.3997
1639728000000,47006.0,47185.0,46902.0,47134.0,3340619.541
1639731600000,47134.0,47288.0,46966.0,47228.0,3997440.8518
1639735200000,47228.0,47247.0,46770.0,46948.0,6073890.206
1639738800000,46948.0,47289.0,46886.0,47116.0,4069653.0759
1639742400000,47116.0,47355.0,46941.0,47038.0,3931381.7043
1639746000000,47038.0,47238.0,46887.0,46951.0,4542765.6891
1639749600000,46951.0,46998.0,45734.0,45961.0,26840135.9378
1639753200000,45961.0,46605.0,45458.0,46527.0,19981102.7032
1639756800000,46527.0,47438.0,46428.0,47081.0,14982066.3103
1639760400000,47080.0,47080.0,46623.0,46761.0,4108242.525
1639764000000,46761.0,47060.0,46625.0,46991.0,3904808.0629
1639767600000,46991.0,47098.0,46686.0,46756.0,4159265.3547
1639771200000,46756.0,46831.0,46166.0,46178.0,4387121.3869
1639774800000,46178.0,47093.0,46119.0,46859.0,7166653.8235
1639778400000,46859.0,46970.0,45578.0,46552.0,10415157.1353
1639782000000,46552.0,46567.0,46091.0,46138.0,4110412.0854
1639785600000,46138.0,46388.0,45780.0,46313.0,4475512.3681
1639789200000,46313.0,46363.0,45635.0,45667.0,3996770.0899
1639792800000,45667.0,45968.0,45502.0,45705.0,2639370.9015
1639796400000,45705.0,46547.0,45684.0,46295.0,4925516.3608
1639800000000,46295.0,46500.0,46073.0,46413.0,5762569.3245
1639803600000,46413.0,46867.0,46219.0,46606.0,3228800.4274
1639807200000,46606.0,46771.0,46275.0,46342.0,3867336.9615
1639810800000,46342.0,46468.0,46326.0,46365.0,1302748.7768
1639814400000,46365.0,46678.0,46212.0,46340.0,11490799.8214
1639818000000,46340.0,46855.0,46338.0,46848.0,3521673.8116
1639821600000,46848.0,47339.0,46715.0,47328.0,4786166.2679
1639825200000,47328.0,47351.0,46949.0,47075.0,1985378.0396
1639828800000,47075.0,47169.0,46901.0,47040.0,1374340.4447
1639832400000,47040.0,47092.0,46571.0,46632.0,4082104.7245
1639836000000,46633.0,47049.0,46606.0,47006.0,2264727.1938
1639839600000,47006.0,47238.0,46830.0,46867.0,3240999.794
1639843200000,46867.0,46988.0,46756.0,46802.0,3516678.459
1639846800000,46802.0,46860.0,46610.0,46669.0,3938819.4233
1639850400000,46669.0,46775.0,46632.0,46726.0,1736270.736
1639854000000,46726.0,46770.0,46331.0,46653.0,4064287.8516
1639857600000,46653.0,46882.0,46533.0,46865.0,2165103.3589
1639861200000,46865.0,46988.0,46752.0,46945.0,4064003.626
1639864800000,46945.0,47114.0,46664.0,46775.0,3290159.4612
1639868400000,46775.0,47011.0,46646.0,46834.0,4873718.3134
1639872000000,46834.0,46888.0,46549.0,46661.0,2434309.9742
1639875600000,46661.0,46814.0,46428.0,46577.0,2653893.2988
1639879200000,46577.0,47180.0,46538.0,47144.0,3809057.2903
1639882800000,47144.0,47989.0,47133.0,47721.0,10620173.0668
1639886400000,47721.0,48081.0,47721.0,47899.0,4808491.2684
1639890000000,47899.0,48017.0,47547.0,47612.0,4054693.6933
1639893600000,47612.0,47668.0,47451.0,47478.0,1743044.8127
1639897200000,47478.0,47737.0,47449.0,47519.0,1863452.8254
1639900800000,47519.0,47638.0,47407.0,47473.0,2383453.2883
1639904400000,47473.0,47552.0,47022.0,47097.0,4302292.6591
1639908000000,47097.0,47219.0,46807.0,47126.0,4054866.5968
1639911600000,47126.0,47197.0,46960.0,47154.0,5635259.6449
1639915200000,47154.0,47281.0,46877.0,47251.0,2849989.2927
1639918800000,47251.0,47754.0,46894.0,47633.0,4978609.6895
1639922400000,47633.0,48341.0,46981.0,47394.0,12565392.4715
1639926000000,47394.0,47473.0,47145.0,47237.0,2379199.258
1639929600000,47237.0,47473.0,47150.0,47164.0,2201947.3101
1639933200000,47164.0,47238.0,47024.0,47139.0,1540437.427
1639936800000,47139.0,47180.0,46890.0,47119.0,2901276.903
1639940400000,47119.0,47152.0,46568.0,46667.0,8401864.718
1639944000000,46667.0,46896.0,46481.0,46781.0,4588722.0535
1639947600000,46781.0,46883.0,46631.0,46718.0,1859554.5583
1639951200000,46718.0,47562.0,46654.0,47297.0,5606960.8849
1639954800000,47297.0,47434.0,46590.0,46678.0,4673933.3781
1639958400000,46678.0,46879.0,46225.0,46879.0,6681366.0995
1639962000000,46879.0,47200.0,46496.0,46616.0,6080553.8364
1639965600000,46615.0,46830.0,46465.0,46741.0,3877678.497
1639969200000,46743.0,46850.0,46485.0,46687.0,6423057.7919
1639972800000,46687.0,47026.0,46664.0,46976.0,5425504.8444
1639976400000,46976.0,47048.0,46379.0,46430.0,6559293.7387
1639980000000,46430.0,46664.0,46257.0,46560.0,6620100.0685
1639983600000,46560.0,46560.0,46108.0,46430.0,4856371.4551
1639987200000,46430.0,46560.0,46142.0,46275.0,5886194.5363
1639990800000,46269.0,46300.0,45817.0,45832.0,7489520.2317
1639994400000,45832.0,46158.0,45780.0,45883.0,3938561.1784
1639998000000,45883.0,46141.0,45817.0,46090.0,5141562.3478
1640001600000,46090.0,46091.0,45642.0,45726.0,4534757.6939
1640005200000,45726.0,45999.0,45587.0,45711.0,6630034.9215
1640008800000,45711.0,46312.0,45571.0,46312.0,12821184.625
1640012400000,46312.0,46312.0,45916.0,45973.0,3619116.7452
1640016000000,45973.0,46512.0,45869.0,46402.0,10510172.1203
1640019600000,46402.0,46505.0,46106.0,46121.0,5724582.7239
1640023200000,46121.0,46331.0,46026.0,46265.0,5213504.1239
1640026800000,46265.0,46692.0,46244.0,46592.0,8369688.3407
1640030400000,46592.0,47260.0,46592.0,47018.0,10209808.5566
1640034000000,47018.0,47545.0,46969.0,46975.0,5806612.1232
1640037600000,46975.0,47100.0,46726.0,46755.0,4818477.9223
1640041200000,46755.0,47096.0,46754.0,46906.0,3601794.3696
1640044800000,46906.0,47083.0,46755.0,46793.0,4908905.0837
1640048400000,46793.0,46996.0,46651.0,46950.0,2585832.9667
1640052000000,46950.0,47060.0,46878.0,46943.0,1589017.6107
1640055600000,46943.0,48087.0,46920.0,47936.0,11122934.5149
1640059200000,47942.0,48832.0,47933.0,48579.0,9834360.6782
1640062800000,48579.0,48772.0,48323.0,48610.0,5091261.2774
1640066400000,48610.0,48677.0,48348.0,48556.0,3979220.0475
1640070000000,48556.0,48678.0,48425.0,48595.0,2219696.2143
1640073600000,48595.0,49045.0,48528.0,48575.0,7286105.7571
1640077200000,48575.0,48690.0,48448.0,48597.0,2555545.3733
1640080800000,48597.0,48779.0,48572.0,48662.0,3158449.3955
1640084400000,48662.0,48903.0,48636.0,48867.0,3503499.9552
1640088000000,48867.0,49326.0,48674.0,48748.0,7728958.203
1640091600000,48748.0,48962.0,48591.0,48917.0,5422621.9423
1640095200000,48917.0,48969.0,48543.0,48628.0,4422450.5873
1640098800000,48629.0,48785.0,48303.0,48415.0,7417299.1282
1640102400000,48415.0,48746.0,48383.0,48683.0,2834233.6442
1640106000000,48683.0,48855.0,48572.0,48645.0,2997065.0555
1640109600000,48645.0,48680.0,48419.0,48440.0,2740358.7379
1640113200000,48440.0,48643.0,48332.0,48619.0,1451745.6437
1640116800000,48619.0,48785.0,48461.0,48603.0,3158849.3365
1640120400000,48603.0,49177.0,48527.0,49092.0,3533309.3839
1640124000000,49092.0,49298.0,48950.0,49289.0,1853127.9457
1640127600000,49289.0,49298.0,48855.0,48892.0,2423187.5583
1640131200000,48892.0,48985.0,48633.0,48643.0,3818494.2727
1640134800000,48643.0,48834.0,48601.0,48820.0,1445440.143
1640138400000,48820.0,49597.0,48731.0,49331.0,4093740.8894
1640142000000,49331.0,49432.0,49152.0,49263.0,2427943.4134
1640145600000,49263.0,49334.0,49090.0,49320.0,2704295.6574
1640149200000,49320.0,49338.0,48926.0,48973.0,2920344.96
1640152800000,48973.0,49224.0,48938.0,49067.0,2455383.4163
1640156400000,49067.0,49306.0,49067.0,49211.0,2762713.8118
1640160000000,49211.0,49537.0,49121.0,49274.0,5471325.6505
1640163600000,49273.0,49329.0,48808.0,48932.0,8326330.8914
1640167200000,48932.0,49156.0,48861.0,49082.0,2934407.3492
1640170800000,49082.0,49226.0,48901.0,48975.0,1677924.537
1640174400000,48975.0,49126.0,48500.0,48576.0,4442877.9249
1640178000000,48576.0,48777.0,48403.0,48565.0,3907815.1699
1640181600000,48564.0,48939.0,48530.0,48808.0,3842946.0198
1640185200000,48808.0,48908.0,48636.0,48881.0,2676391.1346
1640188800000,48881.0,49240.0,48776.0,48999.0,4213622.7167
1640192400000,48999.0,49099.0,48690.0,48701.0,2383372.953
1640196000000,48701.0,48837.0,48525.0,48577.0,3164925.6621
1640199600000,48577.0,48952.0,48505.0,48930.0,3011173.2838
1640203200000,48930.0,49138.0,48867.0,48965.0,2642331.9059
1640206800000,48965.0,49146.0,48856.0,49055.0,3357747.302
1640210400000,49055.0,49079.0,48815.0,48990.0,2476193.2317
1640214000000,48990.0,49000.0,48560.0,48596.0,2947261.425
1640217600000,48596.0,48670.0,48018.0,48296.0,7614621.4835
1640221200000,48296.0,48483.0,48080.0,48471.0,2766232.9309
1640224800000,48471.0,48739.0,48325.0,48360.0,3427518.113
1640228400000,48360.0,48559.0,48210.0,48533.0,1524351.8162
1640232000000,48533.0,48583.0,48352.0,48372.0,1228318.3361
1640235600000,48372.0,48575.0,48249.0,48389.0,2362559.7613
1640239200000,48389.0,48513.0,48276.0,48481.0,2380476.0373
1640242800000,48481.0,48510.0,48044.0,48134.0,4279068.4824
1640246400000,48134.0,48363.0,48082.0,48354.0,6116706.9561
1640250000000,48354.0,48432.0,48156.0,48378.0,4534487.7148
1640253600000,48378.0,48461.0,48222.0,48433.0,3861076.2365
1640257200000,48433.0,48565.0,48229.0,48365.0,2936294.9665
1640260800000,48365.0,48804.0,48331.0,48619.0,5150179.3841
1640264400000,48619.0,48867.0,48592.0,48618.0,4140493.0539
1640268000000,48618.0,48705.0,48467.0,48598.0,2840256.1293
1640271600000,48598.0,48839.0,48580.0,48817.0,3937523.1057
1640275200000,48819.0,49157.0,48681.0,49091.0,6260671.4518
1640278800000,49094.0,50184.0,49020.0,50064.0,18492577.7588
