0,1,2,3,4,5
1642437960000,42294.98,42301.88,42236.72,42262.55,11879.794810384
1642438020000,42248.12,42260.54,42240.72,42240.83,7177.780117
1642438080000,42240.84,42245.59,42207.22,42208.62,15995.854199
1642438140000,42206.94,42224.26,42163.27,42224.26,68547.714824
1642438200000,42214.4,42214.4,42151.66,42177.57,58844.5055179122
1642438260000,42168.96,42221.86,42168.96,42196.77,34691.841279
1642438320000,42205.29,42227.44,42190.17,42226.05,63436.4122036
1642438380000,42207.58,42220.9,42200.08,42210.21,3498.4528729498
1642438440000,42210.21,42226.24,42190.17,42223.57,84217.663541
1642438500000,42206.73,42227.27,42204.46,42222.25,9668.80346168875
1642438560000,42222.26,42242.78,42203.68,42242.78,19908.8420422
