0,1,2,3,4,5
1640491200000,49683.44,49880.62,49634.98,49870.24,2834092.1868399205
1640494800000,49870.24,49960.15,49800.21,49862.72,1327482.4634627579
1640498400000,49862.73,49952.65,49809.3,49898.69,1504824.6867901776
1640502000000,49898.69,49965.51,49722.92,49925.56,1819498.7385137272
1640505600000,49925.56,50087.8,49841.69,49885.22,2481147.342976485
1640509200000,49885.22,50160.41,49842.34,50015.56,1235094.6257121854
1640512800000,50023.38,50105.69,49947.43,50076.47,1079036.1992302092
1640516400000,50082.22,50128.71,49442.03,49748.98,3080115.04154341
1640520000000,49748.99,49959.8,49653.62,49870.4,3207802.8203894887
1640523600000,49877.73,49975.0,49780.49,49840.31,2034730.3859553882
1640527200000,49840.31,49951.34,49750.0,49915.52,1696785.9098791336
1640530800000,49915.52,50268.0,49906.19,50057.74,3202358.480198278
1640534400000,50057.74,50397.01,50033.79,50261.04,954532.5034467214
1640538000000,50261.04,50385.75,50177.03,50255.31,1128496.8396858822
1640541600000,50255.31,50397.01,50155.86,50362.01,1479797.782643779
1640545200000,50359.23,50454.28,50226.16,50348.65,1625724.9420584748
1640548800000,50348.65,50378.69,50283.68,50283.68,770182.1890175346
1640552400000,50276.14,51029.02,49930.24,50791.7,7509492.445766348
1640556000000,50787.05,51274.04,50787.05,50978.25,3365643.238282121
1640559600000,50978.25,51058.31,50657.73,50769.1,3430898.243619142
1640563200000,50769.1,50965.5,50581.65,50616.99,3619212.833943109
1640566800000,50625.29,50982.3,50455.13,50807.21,4989108.790132
1640570400000,50807.21,50925.12,50689.51,50832.06,1304234.7224670565
1640574000000,50828.05,51128.2,50807.21,51003.92,1983895.3900111995
1640577600000,51005.0,51081.99,50872.08,51005.89,2071592.1211480666
1640581200000,51005.89,51016.36,50831.43,50860.62,1131496.9771666564
1640584800000,50860.62,50967.62,50734.7,50933.67,1674274.1424168078
1640588400000,50933.67,50980.0,50657.73,50698.17,2830681.8608301147
1640592000000,50698.18,50845.34,50555.39,50555.39,2663558.8468211167
1640595600000,50555.03,50773.81,50517.24,50763.71,3166032.747527837
1640599200000,50763.71,50891.17,50693.96,50799.58,3373298.8981615617
1640602800000,50799.58,50868.25,50678.59,50753.74,2480096.4806861836
1640606400000,50753.75,51182.29,50583.19,51114.55,5479434.552244833
1640610000000,51114.55,51417.19,50990.57,51300.4,4500897.161474577
1640613600000,51300.41,51668.53,51221.79,51505.95,7283196.945740008
1640617200000,51503.31,51650.0,51371.79,51434.69,4753581.696037253
1640620800000,51434.69,51500.0,51222.22,51459.14,2637082.319207129
1640624400000,51459.15,52079.14,51446.77,51853.46,9445049.687461244
1640628000000,51851.32,51927.87,51626.51,51678.89,3743312.2335084504
1640631600000,51678.9,51704.0,51200.0,51203.47,6592513.024738776
1640635200000,51201.54,51353.59,50914.29,51231.04,3856103.285790743
1640638800000,51231.04,51282.24,50949.5,50967.61,2440958.2114094007
1640642400000,50975.27,51220.13,50734.69,51013.15,3020648.3721555844
1640646000000,51013.15,51044.18,50639.7,50700.55,6285979.207952251
1640649600000,50703.08,50703.08,50041.06,50350.37,16387519.82228325
1640653200000,50350.37,50350.37,49635.06,49825.35,14223281.297730127
1640656800000,49825.36,49954.65,49591.84,49773.03,6660333.87526837
1640660400000,49775.93,49838.59,49502.3,49825.35,5098801.034169239
1640664000000,49825.35,49825.35,48686.42,49043.72,12381022.640704628
1640667600000,49043.72,49230.55,48961.06,49204.85,3202429.1638729065
1640671200000,49204.84,49333.33,49104.2,49216.14,3127340.394350186
1640674800000,49219.54,49354.03,49061.23,49237.11,3326349.224363567
1640678400000,49237.12,49433.47,49127.18,49379.74,4522573.65813589
1640682000000,49378.59,49437.9,49037.73,49037.73,3503101.9050718667
1640685600000,49037.73,49171.45,48796.43,49027.1,8695846.22652974
1640689200000,49029.02,49222.6,48906.45,49199.08,3573064.8091847976
1640692800000,49199.08,49358.06,49078.67,49108.14,4019267.372032506
1640696400000,49108.14,49274.9,48990.36,49026.06,5394888.653078487
1640700000000,49026.07,49141.01,48368.33,49078.15,10119294.041107943
1640703600000,49078.16,49215.37,48907.69,48947.3,8725233.622635154
1640707200000,48947.3,48965.21,48144.9,48622.18,17454911.11744885
1640710800000,48622.18,48634.18,47678.0,48018.22,21303997.473027743
1640714400000,48019.87,48034.04,47624.09,47799.34,8702902.610237496
1640718000000,47799.34,47799.34,47319.2,47681.33,11673385.06799251
1640721600000,47681.33,48029.41,47566.94,47795.97,6035217.777019202
1640725200000,47799.32,47839.04,47482.34,47559.8,3790551.7628536182
1640728800000,47559.8,47738.69,47336.68,47695.64,2660330.415195045
1640732400000,47688.49,47791.14,47527.51,47539.11,4253329.761611874
1640736000000,47545.5,47846.22,47460.69,47756.3,4611864.6843656255
1640739600000,47760.12,47968.49,47702.8,47751.94,2961964.985273487
1640743200000,47750.71,48037.19,47684.7,47991.97,3768356.943869543
1640746800000,47990.22,48128.8,47905.38,48005.39,2818203.81481162
1640750400000,48005.39,48055.33,47788.8,47788.8,2180736.9374679057
1640754000000,47787.22,47914.23,47760.83,47894.42,2021921.635598692
1640757600000,47894.42,47982.89,47756.6,47850.41,1797209.601578288
1640761200000,47850.41,47860.59,47537.19,47573.28,3026494.7641353304
1640764800000,47573.28,47828.01,47538.18,47717.12,2686494.1532340436
1640768400000,47724.27,48075.02,47404.06,47949.43,5690539.002348884
1640772000000,47949.44,47986.37,47647.02,47702.8,4219778.55950011
1640775600000,47699.0,47758.4,47520.93,47731.02,3505954.7077114345
1640779200000,47731.03,47767.1,46666.66,46830.08,18988457.319842566
1640782800000,46823.9,47451.58,46602.74,47410.09,10025095.051262744
1640786400000,47410.1,47909.39,47253.29,47831.26,8194063.778701698
1640790000000,47831.26,48022.72,47740.27,47965.37,3730363.6119979387
1640793600000,47964.65,48040.15,47621.62,47736.81,2625285.103332451
1640797200000,47736.81,47736.81,47491.99,47562.73,1719118.30710761
1640800800000,47567.43,47767.09,47396.44,47544.0,920383.8483357065
1640804400000,47544.01,47551.29,47041.46,47154.56,2220822.929227149
1640808000000,47154.56,47702.8,47090.98,47370.86,6000719.781928582
1640811600000,47370.86,47395.85,47069.71,47228.88,4317221.509608253
1640815200000,47228.89,47474.72,47101.57,47281.49,2601906.8521022303
1640818800000,47281.49,47385.73,46104.82,46468.42,16590294.660806416
1640822400000,46468.42,46840.14,45944.45,46689.69,13010669.185027957
1640826000000,46693.26,46741.42,46445.02,46577.68,5887656.522658075
1640829600000,46574.47,46664.81,46255.43,46660.01,3432464.9233440394
1640833200000,46664.8,46704.3,46484.08,46514.8,2148642.89242191
1640836800000,46514.8,46944.43,46507.81,46736.93,3126367.9532136573
1640840400000,46736.94,46819.57,46598.05,46774.73,840651.1723448837
1640844000000,46766.86,46950.71,46707.92,46903.98,2319455.295530067
1640847600000,46903.97,47100.72,46839.12,46985.0,2632711.8077298556
1640851200000,46985.0,47199.6,46777.44,46802.62,3188876.904529297
1640854800000,46802.62,46992.04,46737.54,46772.29,2336957.9809939554
1640858400000,46772.29,46963.84,46694.91,46957.67,1520621.9810215046
1640862000000,46955.17,47559.78,46908.69,47513.26,3097585.0283571593
1640865600000,47513.26,47716.19,47405.35,47538.19,3392533.2654799987
1640869200000,47532.54,47566.93,47317.66,47329.16,1872165.778466331
1640872800000,47329.15,47435.76,47186.25,47353.16,3134612.765202539
1640876400000,47353.17,47500.0,47133.34,47161.65,3545881.4104265478
1640880000000,47164.3,47638.38,47112.13,47595.49,5104851.590289574
1640883600000,47595.5,47770.54,47495.58,47670.24,2599081.9689672864
1640887200000,47670.25,47885.32,47488.46,47867.78,2304296.590999769
1640890800000,47867.78,47901.7,47547.67,47560.11,3322999.305179087
1640894400000,47559.8,47679.28,47073.39,47195.97,4185139.453787694
1640898000000,47195.98,47338.97,46925.19,47299.81,4133157.374557527
1640901600000,47299.82,47324.75,46744.51,47091.26,2128729.403076809
1640905200000,47091.26,47237.14,46954.98,47125.53,2561318.8265853133
1640908800000,47125.53,47399.19,46851.17,47083.52,5149829.420017411
1640912400000,47083.52,47346.07,46861.75,47136.19,2902429.3304466973
1640916000000,47127.54,47127.54,46844.14,46989.89,2298335.970436852
1640919600000,46990.76,47266.68,46914.52,47201.72,6169372.786299767
1640923200000,47201.73,47451.68,47153.12,47343.87,2866313.2997001144
1640926800000,47343.86,47398.89,47222.32,47282.16,1969646.8819369753
1640930400000,47276.7,47539.97,47162.86,47376.32,3062978.3740583337
1640934000000,47386.56,47445.67,46833.15,47173.0,6276869.759286283
1640937600000,47173.0,48529.93,47063.86,48444.6,13684896.200437956
1640941200000,48444.61,48560.71,48244.04,48293.62,9008197.82967276
1640944800000,48295.44,48453.37,47931.13,48021.95,4002931.2588527673
1640948400000,48021.95,48202.83,47924.44,47975.71,3336113.850058761
1640952000000,47975.72,48096.29,47837.83,47970.22,2073854.5158781046
1640955600000,47970.22,48069.39,47883.65,47937.99,2013453.2958007017
1640959200000,47937.99,48141.61,47843.71,47997.29,3065992.091829858
1640962800000,47990.1,48110.09,47866.66,47977.92,3016667.035164453
1640966400000,47982.89,48103.84,47437.36,47480.51,4767680.127643077
1640970000000,47480.51,47552.65,46900.44,47028.5,10133003.532752862
1640973600000,47027.34,47034.38,46500.0,46675.66,5726637.32522623
1640977200000,46675.67,46675.67,45700.0,45732.39,13971930.12730026
1640980800000,45735.97,46203.87,45700.0,45887.42,4093119.5935245184
1640984400000,45889.32,46513.42,45791.5,46340.57,5012639.465447219
1640988000000,46340.57,46562.22,46250.2,46305.79,2350058.546386628
1640991600000,46305.79,46506.89,46157.96,46208.56,2259112.9955268675
1640995200000,46215.5,46720.0,46215.49,46647.62,4642166.231522891
1640998800000,46647.65,46925.74,46577.68,46787.93,3232399.170051122
1641002400000,46784.8,46926.7,46731.76,46810.63,1363886.9756124453
1641006000000,46810.64,46903.77,46773.88,46817.05,1669306.2378859925
1641009600000,46817.05,46884.97,46631.07,46717.74,2790352.6263289778
1641013200000,46717.74,47544.29,46680.04,47213.19,3241839.329355874
1641016800000,47211.24,47334.21,46951.88,46985.55,1272149.3041406306
1641020400000,46985.56,47248.76,46910.79,47207.95,3591363.387837989
1641024000000,47204.15,47338.21,47089.56,47121.25,2158308.492839675
1641027600000,47125.47,47204.14,46941.49,47129.76,3064511.71143385
1641031200000,47133.33,47282.97,46726.78,46881.73,4306475.9997777
1641034800000,46879.32,46999.08,46757.55,46761.63,3310103.6287558586
1641038400000,46761.63,47147.03,46761.63,47076.78,4099662.621085156
1641042000000,47076.79,47189.17,46952.65,47032.04,1621706.7422586994
1641045600000,47027.34,47101.48,46858.2,46921.69,4019108.6583676185
1641049200000,46921.7,47482.75,46881.42,47220.39,5713630.227981181
1641052800000,47220.39,47511.62,47200.55,47276.24,4343027.630328477
1641056400000,47276.24,47949.32,47251.43,47758.27,5466331.303167545
1641060000000,47758.27,47828.67,47443.83,47571.98,2814423.997296607
1641063600000,47571.98,47613.17,47303.46,47336.36,2138828.1733089695
1641067200000,47336.37,47549.52,47263.43,47394.98,2324052.2529770955
1641070800000,47394.99,47529.14,47282.98,47328.22,2459972.8239520844
1641074400000,47324.77,47489.27,47238.73,47438.57,1923024.9148528136
1641078000000,47442.84,47810.32,47294.34,47723.3,4342552.630602688
1641081600000,47723.3,47752.94,47392.32,47631.24,4337095.443714395
1641085200000,47627.5,47635.4,47328.12,47373.36,2923337.9045670875
1641088800000,47373.36,47439.75,47289.27,47370.87,1704535.5938611052
1641092400000,47370.87,47447.01,47266.72,47331.87,1141134.959333042
1641096000000,47331.87,47413.53,46771.97,46903.96,4650171.015813849
1641099600000,46903.97,47088.24,46837.91,47087.35,2504797.6797939637
1641103200000,47087.36,47226.35,47020.27,47132.41,2690970.0374788754
1641106800000,47130.07,47282.97,47084.4,47168.73,2476647.1948945783
1641110400000,47168.73,47239.6,46982.96,47221.55,2456848.2671713172
1641114000000,47221.55,47495.21,47151.19,47275.06,3295975.560264834
1641117600000,47275.06,47344.47,47154.51,47186.38,1370223.905385813
1641121200000,47186.38,47378.82,47161.66,47232.78,2750377.946852649
1641124800000,47232.79,47446.22,47025.93,47293.72,4052945.8034369554
1641128400000,47293.72,47293.72,47100.0,47139.01,3709728.119976254
1641132000000,47139.02,47197.04,47027.72,47110.83,3114798.4433693253
1641135600000,47110.2,47367.38,47072.95,47339.42,4056814.085887974
1641139200000,47339.42,47875.0,47289.26,47803.05,5231649.656746838
1641142800000,47803.05,47988.68,47338.22,47404.23,7839392.330218008
1641146400000,47404.23,47404.23,46668.25,47069.7,8358212.849250321
1641150000000,47062.23,47218.32,46858.21,46918.05,4177735.0187713904
1641153600000,46914.52,47049.81,46829.74,47007.94,3605868.634462306
1641157200000,47007.94,47168.73,46928.6,47016.43,1804131.593439563
1641160800000,47016.44,47394.06,47016.43,47255.41,2504158.970718684
1641164400000,47255.42,47459.58,47255.42,47296.37,4508548.643215969
1641168000000,47296.36,47296.36,47055.62,47055.62,2899224.267623233
1641171600000,47055.62,47133.97,46961.53,47115.62,2150008.1582936356
1641175200000,47115.62,47115.62,46865.24,47004.03,2636586.34442269
1641178800000,47004.04,47079.93,46739.69,46807.89,2940560.210039324
1641182400000,46807.9,46944.99,46766.16,46823.05,836024.2879148152
1641186000000,46824.94,47196.59,46778.6,47083.85,3360969.7764522335
1641189600000,47089.95,47101.48,46897.22,46936.11,1837568.3276898942
1641193200000,46936.11,47073.53,46872.52,47055.58,1434764.6772852242
1641196800000,47055.58,47129.76,46923.05,46980.81,2184555.615056981
1641200400000,46980.82,47097.8,46793.01,46976.46,1659071.4757458998
1641204000000,46976.46,47238.08,46976.46,47139.94,3423053.310987843
1641207600000,47139.94,47424.32,47139.94,47376.03,1447495.4618148357
1641211200000,47384.01,47564.23,47193.32,47193.32,3565890.9965458806
1641214800000,47193.32,47353.18,47141.45,47161.66,1460180.6088517813
1641218400000,47161.66,47272.72,46787.91,46868.12,8601700.047291262
1641222000000,46868.12,47006.15,46602.2,46675.68,6995501.031660735
1641225600000,46681.39,46773.87,46285.71,46481.73,10668000.116916757
1641229200000,46481.73,46777.43,46414.16,46584.68,4545590.2677976405
1641232800000,46584.68,46731.75,46427.14,46465.93,3598095.454249511
1641236400000,46466.0,46640.0,46372.83,46375.36,2965532.2050267574
1641240000000,46375.36,46402.05,45708.72,45928.41,13765918.907623405
1641243600000,45925.03,46250.92,45835.49,45989.99,3776833.972827536
1641247200000,45990.0,46427.14,45980.22,46213.63,2328097.901438484
1641250800000,46222.44,46560.0,46187.75,46431.08,4637401.351617212
1641254400000,46438.05,46524.99,46156.85,46250.2,6731918.402101981
1641258000000,46250.2,46396.81,46060.0,46074.0,2638384.5365533996
1641261600000,46070.04,46257.14,45957.01,46109.99,4966913.696274088
1641265200000,46110.0,46374.89,46025.36,46326.64,3694463.372654418
1641268800000,46326.64,46406.44,46032.46,46091.49,2883957.422413567
1641272400000,46091.49,46288.78,46038.01,46146.17,2687629.926761205
1641276000000,46148.34,46379.31,46070.04,46371.35,3276638.4327321495
1641279600000,46369.84,46570.35,46329.16,46542.73,3034356.126144818
1641283200000,46548.11,46672.65,46400.01,46493.84,2885444.077758342
1641286800000,46492.98,46585.35,46303.74,46351.36,1527893.430302075
1641290400000,46351.37,46748.59,46300.01,46637.24,2666136.744421099
1641294000000,46633.66,46751.25,46626.29,46726.75,3205555.709498798
1641297600000,46726.75,46756.63,46484.09,46644.41,2765850.2237221743
1641301200000,46646.1,47063.75,46426.86,46949.74,4558127.180915081
1641304800000,46952.57,47463.04,46824.79,47338.97,6824541.548452433
1641308400000,47331.87,47535.59,46853.82,46909.03,6720079.824714201
1641312000000,46914.51,46918.05,46648.53,46766.86,4793481.691887642
1641315600000,46766.86,46972.04,46542.28,46557.0,2937202.20051863
1641319200000,46557.0,46710.72,45555.0,45736.17,12881180.33628501
1641322800000,45736.42,46438.8,45581.53,46050.48,8552435.508474713
1641326400000,46051.66,46415.0,45969.49,46258.8,6443739.182831057
1641330000000,46258.8,46312.72,46029.62,46219.19,3057253.238360623
1641333600000,46219.19,46241.54,45989.3,46162.69,2082634.3855000695
1641337200000,46160.04,46160.04,45773.61,45840.76,5500144.723767703
1641340800000,45836.0,46281.97,45734.94,46271.08,4371667.911722528
1641344400000,46271.09,46323.37,46113.59,46114.26,2505024.7551988303
1641348000000,46114.26,46391.76,46114.26,46299.03,2609088.279881153
1641351600000,46298.9,46544.05,46298.9,46419.22,2907683.014895922
1641355200000,46419.23,46520.9,46347.43,46399.44,1079033.0194187362
1641358800000,46399.44,46399.44,46158.43,46295.07,1030349.3478807227
1641362400000,46295.07,46464.16,46239.75,46456.28,1446565.4631772581
1641366000000,46456.21,46482.3,46342.4,46408.07,1996189.3447439873
1641369600000,46408.07,46675.66,46270.08,46647.48,3043125.9591545085
1641373200000,46647.48,46948.26,46583.12,46866.65,2380453.7763243816
1641376800000,46866.66,47061.19,46694.64,46821.19,2952593.689523952
1641380400000,46821.16,46842.0,46125.4,46271.57,5197233.529114945
1641384000000,46271.58,46342.12,45901.3,46226.7,7774592.797158074
1641387600000,46226.71,46450.12,46113.11,46433.26,4240897.341674968
1641391200000,46433.26,46816.01,46167.0,46697.92,9721852.798183814
1641394800000,46708.23,46817.72,46383.34,46618.5,6841078.956895788
1641398400000,46618.51,46664.81,46293.57,46303.8,3473529.9361186083
1641402000000,46303.81,46465.26,46009.4,46009.4,3481421.513019425
1641405600000,46009.41,46332.65,45568.0,45922.13,9727389.61852459
1641409200000,45922.13,46105.05,44500.0,44693.84,18557818.886399746
1641412800000,44687.78,44821.02,43716.0,43973.38,28076582.538592216
1641416400000,43961.48,44321.92,43392.19,43612.97,18315506.63020752
1641420000000,43608.18,43777.5,42489.76,43424.26,17906333.54092522
1641423600000,43430.69,43699.99,43239.63,43453.4,13663572.90666336
1641427200000,43453.41,43757.26,43286.88,43672.8,10584559.906914793
1641430800000,43672.8,43785.99,43319.05,43554.37,4122506.578431936
1641434400000,43554.37,43615.79,43155.73,43260.47,4916947.553091128
1641438000000,43260.48,43309.21,42831.61,42838.86,8171248.048214828
1641441600000,42838.87,43145.81,42617.58,43042.08,7307489.434241665
1641445200000,43042.09,43240.76,42808.54,43050.0,8231898.322614652
1641448800000,43047.5,43218.43,42907.42,43093.7,5353042.193255838
1641452400000,43102.41,43268.79,43002.23,43241.02,4141665.5899139103
1641456000000,43241.02,43256.07,42909.09,43058.59,8991382.877637833
1641459600000,43058.59,43085.2,42436.8,42586.64,11764023.839281326
1641463200000,42595.04,42948.84,42575.0,42875.29,11036793.09012723
1641466800000,42875.29,42957.17,42696.01,42876.81,6838420.875632559
1641470400000,42876.81,43060.32,42637.01,43060.32,2605324.5750686307
1641474000000,43060.32,43180.68,42903.94,43138.82,1633538.3764687055
1641477600000,43145.26,43224.07,42766.99,42796.54,2044816.6466659259
1641481200000,42810.65,43016.27,42662.59,42950.01,1816127.793471017
1641484800000,42950.02,43101.59,42760.61,42878.53,1517114.2305265544
1641488400000,42878.53,43165.16,42795.0,43012.47,1064948.0794797426
1641492000000,43012.47,43390.87,42982.96,43364.31,1271976.660693862
1641495600000,43364.31,43500.0,43228.66,43440.84,1317336.590402558
1641499200000,43435.6,43576.85,43110.55,43216.2,1360373.7137516518
1641502800000,43219.4,43243.12,43069.0,43112.96,747046.9141214257
1641506400000,43112.97,43224.07,43012.54,43178.0,604716.3048093042
1641510000000,43178.01,43239.46,43054.67,43082.84,640782.1622814912
1641513600000,43082.86,43134.08,42742.34,42782.01,1319368.3731035064
1641517200000,42785.86,43024.21,42784.06,43005.09,645552.883990098
1641520800000,43000.34,43021.15,42775.48,42795.06,662732.291533022
1641524400000,42795.06,42821.2,41587.66,41796.02,8974039.233656088
1641528000000,41803.98,41902.19,41010.0,41693.22,7748601.0569369765
1641531600000,41693.22,41946.02,41542.66,41842.64,1782076.805120921
1641535200000,41847.15,41856.7,41421.05,41531.61,1442115.1679323795
1641538800000,41531.62,41720.92,41228.64,41700.08,10439490.366290884
1641542400000,41707.16,42883.99,41614.2,42070.82,13797434.944102412
1641546000000,42085.65,42617.64,42068.84,42425.44,7398164.76489656
1641549600000,42427.37,42523.43,42174.97,42174.97,5148795.452574827
1641553200000,42177.81,42343.59,42166.67,42262.47,4825246.091182446
1641556800000,42253.2,42500.0,42253.2,42402.31,3242030.1115200543
1641560400000,42402.32,42750.0,41190.2,41477.42,14324922.563517
1641564000000,41491.49,42115.99,41400.76,41897.84,16619863.091535581
1641567600000,41897.84,41906.92,40600.0,41326.09,21435752.80358119
1641571200000,41316.51,42320.96,40941.02,42149.67,21612287.326418016
1641574800000,42149.67,42154.67,41780.45,41992.04,7877327.403871392
1641578400000,41992.04,41995.76,41533.59,41701.4,6948713.280338046
1641582000000,41701.4,41893.25,41525.42,41756.63,8010552.057478606
1641585600000,41762.23,42046.14,41600.87,41917.27,10072632.40553797
1641589200000,41917.34,42030.53,41853.88,41879.84,4265290.143944176
1641592800000,41878.12,41878.12,41370.17,41548.31,6404155.696822912
1641596400000,41548.32,41598.51,41343.76,41562.57,6109379.873815268
1641600000000,41564.46,42110.74,41564.46,41995.87,6078017.956129638
1641603600000,41995.87,42234.74,41850.24,41899.57,5140888.229981626
1641607200000,41890.7,41944.36,41708.55,41889.49,919798.2939928086
1641610800000,41889.5,41906.49,41658.19,41804.22,546717.105993697
1641614400000,41815.69,41985.91,41760.64,41896.19,2490208.4211812816
1641618000000,41896.2,41985.17,41840.29,41957.98,2436891.0460506687
1641621600000,41967.53,41985.17,41740.21,41918.99,3709888.084378046
1641625200000,41918.99,41969.62,41845.73,41920.07,3460934.0268278252
1641628800000,41920.07,42177.67,41902.34,41960.97,2622534.1157722524
1641632400000,41965.54,42158.69,41960.0,42155.35,2649953.7325341445
1641636000000,42155.35,42194.42,41807.26,41922.86,1431021.6205345034
1641639600000,41922.86,41973.84,41773.09,41942.35,2185534.989896954
1641643200000,41942.36,42053.5,41786.66,41882.04,2245385.5453352397
1641646800000,41882.05,42025.13,41645.54,41925.9,5692850.775574565
1641650400000,41925.9,42013.24,41723.34,41742.8,1269573.0830958926
1641654000000,41754.51,41803.04,41447.4,41612.74,7025331.075029857
1641657600000,41612.74,41729.52,41253.71,41342.28,9860940.332279647
1641661200000,41342.29,41394.05,40801.64,40830.52,14807676.20225264
1641664800000,40830.52,41301.66,40566.0,40688.68,15671886.070141064
1641668400000,40682.62,41094.02,40528.06,40822.07,13231037.9299525
1641672000000,40822.38,41177.38,40719.25,40962.78,8385232.513936656
1641675600000,40970.26,42060.92,40937.82,41782.44,8173665.35916381
1641679200000,41782.45,42300.0,41751.14,41929.84,4089004.3324992936
1641682800000,41927.41,41954.17,41659.88,41685.64,2851132.9061262608
1641686400000,41685.65,41816.33,41397.03,41758.92,6365985.703348903
1641690000000,41766.42,41911.75,41606.9,41808.7,5478743.380197873
1641693600000,41808.71,42167.01,41783.51,42114.24,5708893.608906313
1641697200000,42099.65,42099.65,41797.75,41833.3,3405543.0820234437
1641700800000,41833.3,42090.9,41804.09,42082.5,2976841.775120456
1641704400000,42082.01,42085.23,41720.45,41754.24,3311081.059238952
1641708000000,41765.13,41946.15,41689.96,41873.79,3376167.6722423076
1641711600000,41872.95,41903.33,41783.05,41788.31,2553671.526947039
1641715200000,41788.31,41937.83,41619.8,41667.38,3735656.962577927
1641718800000,41667.38,41762.11,41474.78,41514.16,3960808.643911453
1641722400000,41513.47,41728.12,41411.37,41640.7,4458708.16118502
1641726000000,41640.71,41980.72,41640.71,41859.06,4221469.314781478
1641729600000,41858.76,41918.07,41687.91,41744.13,2921053.1431686576
1641733200000,41749.11,41895.48,41479.73,41479.73,4745789.719699638
1641736800000,41471.21,41732.13,41471.14,41542.66,4844962.904040787
1641740400000,41542.66,41680.97,41209.6,41626.3,6646514.684544668
1641744000000,41626.3,42139.03,41569.18,42139.03,4324950.93496767
1641747600000,42139.03,42200.0,41892.02,42098.14,3530583.6658380087
1641751200000,42098.15,42275.68,41916.62,41967.82,2290109.222938718
1641754800000,41972.81,42739.66,41944.07,42698.13,2834515.1704349685
1641758400000,42696.08,42778.3,42376.82,42442.79,2547315.2442148775
1641762000000,42442.78,42543.24,42292.19,42305.01,2082361.5971450536
1641765600000,42305.01,42491.8,42098.03,42207.22,1811151.023091216
1641769200000,42207.23,42280.48,41779.4,41860.17,4209151.562255398
1641772800000,41868.74,42037.19,41628.47,41656.15,4423530.197836192
1641776400000,41658.47,41847.4,41606.34,41814.65,3002339.4936348363
1641780000000,41814.65,41997.26,41714.18,41927.44,2756429.0559775904
1641783600000,41927.45,41988.02,41862.23,41973.79,1228952.6569246089
1641787200000,41966.67,42240.7,41932.72,42208.31,2304715.8682658854
1641790800000,42202.34,42221.11,41971.94,42033.44,1281678.5261050162
1641794400000,42033.44,42043.66,41831.32,41927.21,2859830.4743485893
1641798000000,41927.87,42147.04,41908.99,42040.01,2494708.800236365
1641801600000,42040.93,42105.96,41723.61,41815.68,3087899.347321429
1641805200000,41821.38,41923.06,41721.16,41812.16,2320109.5198267344
1641808800000,41808.37,41976.58,41751.77,41785.7,2107093.4207939683
1641812400000,41785.7,41797.31,41461.42,41555.33,3766921.34013558
1641816000000,41557.1,41600.0,40934.1,40948.31,10051043.881194193
1641819600000,40945.84,41064.09,40734.96,40777.26,7562598.911112873
1641823200000,40777.26,41270.36,39653.46,40784.6,19915626.756137423
1641826800000,40787.98,41219.5,40572.28,40994.03,6353178.25633563
1641830400000,40994.7,41970.0,40864.03,41918.04,11577796.948530227
1641834000000,41906.22,42118.92,40584.56,41194.83,13015171.657254258
1641837600000,41192.25,41723.13,41124.94,41613.76,7424613.001674924
1641841200000,41613.76,41699.54,41235.2,41295.45,5068149.238342334
1641844800000,41295.55,41769.42,41173.07,41704.27,11926074.626896415
1641848400000,41720.47,41989.85,41575.68,41729.04,6182369.226492062
1641852000000,41729.04,41841.21,41500.0,41604.18,4076997.432563104
1641855600000,41604.18,41881.61,41513.65,41819.66,6237491.277979875
1641859200000,41819.66,41878.88,41600.0,41617.29,4113257.0744287265
1641862800000,41606.13,42063.63,41556.29,41929.41,5155929.90130651
1641866400000,41929.42,42383.46,41820.29,42187.56,6675694.975409167
1641870000000,42184.17,42275.68,42062.03,42275.68,3361283.9374757833
1641873600000,42275.68,42357.9,42137.04,42303.88,2545393.5937682837
1641877200000,42303.89,42311.51,42029.01,42111.04,3845797.8674576706
1641880800000,42111.04,42213.93,41985.26,42100.0,4232027.030014357
1641884400000,42100.0,42280.0,42080.46,42201.09,2815741.7861801744
1641888000000,42213.09,42600.0,41947.89,41995.02,8363837.483834234
1641891600000,41995.12,42138.24,41851.86,41989.69,2749449.6982128415
1641895200000,41989.69,42069.72,41591.71,41625.46,3728705.9798006797
1641898800000,41625.47,41931.58,41595.05,41828.04,5221325.230334778
1641902400000,41820.44,41956.35,41730.75,41815.17,2116219.0801357115
1641906000000,41815.17,41885.72,41600.01,41706.34,2139143.680238439
1641909600000,41706.34,41812.42,41277.19,41623.96,6015635.979836807
1641913200000,41623.96,42177.68,41453.19,41730.9,8389563.814393125
1641916800000,41732.21,42923.53,41689.58,42702.0,13357801.421905484
1641920400000,42709.62,43088.23,42310.01,42556.04,9546299.110596785
1641924000000,42556.05,43311.07,42369.05,42764.47,5171928.505710588
1641927600000,42764.91,43082.42,42614.99,42979.7,2798834.195153521
1641931200000,42979.7,43104.59,42710.39,42792.04,2206216.6307125594
1641934800000,42795.98,42819.21,42656.27,42668.1,1364446.4534201878
1641938400000,42668.11,42765.14,42615.11,42713.35,1108848.5209605442
1641942000000,42713.35,42884.56,42638.33,42730.02,1268063.604655248
1641945600000,42730.02,42961.65,42590.0,42683.75,2742487.5912797987
1641949200000,42683.75,42770.67,42575.96,42631.59,1202608.880291235
1641952800000,42631.59,42704.03,42157.89,42550.0,3103322.588529065
