0,1,2,3,4,5
1642269600000,43400.09,43400.09,43269.84,43348.38,352791.9367250522
1642273200000,43347.49,43556.52,43338.02,43538.3,404327.828518
1642276800000,43560.27,43799.57,43502.72,43502.72,656762.1549594676
1642280400000,43496.63,43532.4,43184.18,43339.18,556838.9632011184
1642284000000,43317.25,43410.07,43149.72,43253.99,238789.1448847632
1642287600000,43253.42,43388.49,43114.19,43114.19,404717.43159148
1642291200000,43121.97,43121.97,43012.02,43062.35,234600.97990336
1642294800000,43109.17,43163.24,43003.3,43015.8,218394.36865445
1642298400000,43015.8,43094.7,42871.52,42959.59,271798.4453661412
1642302000000,42949.95,43061.23,42883.57,43005.26,222046.420632
1642305600000,43005.26,43086.56,42891.88,43056.52,387890.253866
1642309200000,43053.43,43138.04,42996.8,42996.8,221754.0138668
1642312800000,42981.09,43239.3,42963.08,43239.3,191051.7640961132
1642316400000,43228.72,43281.35,43166.64,43227.7,292899.411249
1642320000000,43238.68,43342.13,43086.81,43092.94,335126.147253898
1642323600000,43093.1,43160.09,43058.45,43107.7,163578.256116
1642327200000,43140.02,43219.33,42922.58,42922.58,256589.389299
1642330800000,42922.58,43061.66,42821.46,42996.87,323109.941297
1642334400000,42990.91,43169.56,42990.91,43038.53,233744.447323
1642338000000,43045.81,43206.47,42606.65,43168.51,778549.249627
1642341600000,43151.56,43449.19,43072.52,43329.55,536954.52833086
1642345200000,43332.02,43382.58,43176.88,43250.0,342485.64340615
1642348800000,43301.25,43493.17,43215.28,43419.24,296490.031288976
1642352400000,43454.47,43455.92,43070.65,43074.67,385661.94145
1642356000000,43076.72,43146.09,43005.89,43085.13,191684.071351
1642359600000,43095.14,43095.14,42824.86,42860.27,321172.917205
1642363200000,42826.32,43140.48,42772.39,43057.9,332334.37139481
1642366800000,43066.42,43121.86,42922.17,42967.13,142683.47066
1642370400000,42958.58,43257.23,42958.58,43213.73,280559.43990712
1642374000000,43235.88,43291.98,43078.58,43098.81,334276.63564406
1642377600000,43094.68,43210.45,42904.07,42907.52,466716.592837
1642381200000,42904.22,42963.2,42828.38,42894.0,335730.341671
1642384800000,42896.84,42958.51,42808.42,42942.13,356843.630736
1642388400000,42928.59,43002.79,42638.01,42638.02,415570.900929
1642392000000,42642.11,42811.35,42617.48,42629.85,305429.694204
1642395600000,42600.01,42684.71,42360.68,42681.64,628749.301181722
1642399200000,42730.43,42898.14,42675.06,42786.99,489816.510284
1642402800000,42787.39,42978.71,42674.76,42674.76,358064.69603
1642406400000,42683.85,42892.15,42580.02,42830.08,305398.33052469
1642410000000,42813.84,42920.07,42755.67,42864.69,200675.139277
1642413600000,42864.69,42899.5,42659.18,42805.66,220912.468663
1642417200000,42803.07,42855.14,42679.7,42684.67,196470.532016
1642420800000,42663.07,42790.98,42458.16,42569.82,188421.05246
1642424400000,42567.46,42689.89,42523.28,42683.77,252637.47301227
1642428000000,42657.68,42747.93,42588.47,42682.11,250397.024547
1642431600000,42696.07,42698.45,42401.05,42453.16,318969.3896873
1642435200000,42506.85,42541.36,42159.18,42257.04,400015.62216795
1642438800000,42255.94,42255.94,41970.17,42116.8,267025.72172921
1642442400000,42103.62,42204.6,41878.66,42180.62,333725.845703
1642446000000,42207.09,42336.97,42131.8,42280.94,160746.4132388
1642449600000,42257.14,42314.03,42036.35,42111.77,248303.97910423
1642453200000,42102.98,42153.71,41630.48,41756.77,347043.225968
1642456800000,41735.7,42377.43,41578.4,42090.23,304661.9094107
1642460400000,42099.99,42270.36,42076.36,42214.41,128593.676305
1642464000000,42263.45,42424.99,42147.92,42369.89,232761.34220675
1642467600000,42396.54,42452.28,42209.97,42286.09,156427.81005823
1642471200000,42298.32,42310.34,42174.91,42294.34,245967.334635
1642474800000,42295.66,42318.05,41997.06,42026.33,118369.807432
1642478400000,42037.75,42113.4,41916.31,42059.1,181089.69420596
1642482000000,42051.08,42197.78,42011.29,42140.07,244566.099106
1642485600000,42125.95,42355.66,42125.95,42269.74,79907.0705866
1642489200000,42260.06,42289.97,41972.01,42067.35,174705.43524125
1642492800000,42043.59,42060.19,41651.36,41726.8,309499.52654375
1642496400000,41718.91,41998.6,41491.63,41900.9,463212.298147598
1642500000000,41944.07,42069.48,41851.24,41941.15,146482.84327742
1642503600000,41938.03,41938.03,41716.05,41885.59,169286.65436072
1642507200000,41926.64,41951.12,41648.3,41815.91,216449.953774
1642510800000,41836.28,41836.28,41422.68,41658.05,425813.22772344
1642514400000,41673.27,41682.53,41298.62,41438.48,421110.465274
1642518000000,41429.42,41838.6,41364.56,41597.22,369228.096437
1642521600000,41593.22,41790.73,41411.28,41717.98,470669.90009985
1642525200000,41692.59,41737.87,41481.78,41508.81,196695.54162
1642528800000,41497.7,41661.28,41399.81,41622.22,242848.160428
1642532400000,41623.53,41784.34,41614.8,41732.33,235381.064263
1642536000000,41716.97,41789.32,41519.91,41789.32,302021.90060171
1642539600000,41808.68,42486.95,41743.65,42394.91,833894.53724
1642543200000,42411.69,42699.15,42256.19,42486.87,263911.879229
1642546800000,42514.27,42574.57,42351.24,42360.92,224713.251098
1642550400000,42357.3,42475.22,42190.44,42269.5,366068.961362
1642554000000,42288.91,42474.56,42268.81,42457.62,417062.758731
1642557600000,42469.66,42522.5,42313.28,42353.07,607537.456366
1642561200000,42344.33,42345.33,41605.24,41713.21,1204903.814716082
1642564800000,41750.59,41804.18,41621.11,41725.2,596844.815745
1642568400000,41711.96,41815.11,41664.16,41761.37,561730.798294
1642572000000,41756.73,41856.87,41694.75,41720.37,249229.525167205
1642575600000,41699.22,41711.28,41181.51,41271.0,481075.208443
1642579200000,41264.98,41405.79,41166.3,41377.73,250357.387359
1642582800000,41344.76,41674.84,41344.76,41590.17,391473.787964
1642586400000,41603.93,41625.31,41333.81,41462.32,540191.723661
1642590000000,41525.64,42169.66,41525.64,42046.61,741280.272420402
1642593600000,42052.9,42258.57,41944.65,42154.05,456203.558064
1642597200000,42130.3,42344.02,42050.29,42218.15,510151.083402
1642600800000,42219.6,42578.88,42092.95,42512.3,655199.969343
1642604400000,42532.88,42533.01,41848.98,42012.5,700525.02211126
1642608000000,41997.04,42066.64,41710.72,41909.22,690660.0530072
1642611600000,41954.57,42358.45,41954.57,42131.48,831544.689102
1642615200000,42121.82,42246.83,41896.9,42017.38,437030.818771
1642618800000,41999.14,42045.45,41758.44,41892.17,368872.53635353
1642622400000,41890.43,41970.59,41567.18,41642.14,482195.559566
1642626000000,41649.71,41840.35,41638.03,41729.19,399365.1841906
1642629600000,41708.41,42003.16,41655.0,41987.92,243975.827912586
1642633200000,41982.29,41999.22,41656.08,41662.66,326148.84341336
1642636800000,41672.67,41869.25,41660.76,41835.05,244838.11084178
1642640400000,41844.14,41890.91,41680.29,41773.84,246357.608528
1642644000000,41784.27,42074.38,41784.27,42002.35,326295.699153
1642647600000,41985.74,42081.64,41903.77,41952.46,232979.027126
1642651200000,41949.45,42007.68,41889.11,41905.04,244733.169892
1642654800000,41903.02,41967.55,41796.02,41909.36,253342.845899
1642658400000,41901.26,42068.59,41901.26,42025.93,204391.16141013
1642662000000,42019.08,42154.59,41944.5,42060.53,233996.56115076
1642665600000,42081.97,42081.97,41883.34,41980.93,266945.42104687
1642669200000,41975.69,42097.46,41830.34,42069.29,275229.14067
1642672800000,42059.16,42167.02,42032.36,42119.98,267882.18502638
1642676400000,42121.0,42230.35,42061.35,42140.07,226382.205237
1642680000000,42131.48,42131.48,41936.6,42044.88,288387.20637624
1642683600000,42035.73,42479.86,41984.88,42392.74,605847.11479
1642687200000,42455.97,43081.08,42395.38,42996.05,881806.9716922
1642690800000,43008.48,43467.62,42972.97,43299.52,805001.9032044
1642694400000,43299.52,43520.47,43170.0,43275.38,479651.70750408
1642698000000,43300.15,43307.34,42992.57,43021.81,433612.293621
1642701600000,43019.36,43078.1,42859.36,42859.36,384973.918748
1642705200000,42833.54,43201.8,42810.86,42927.12,664080.724093699
1642708800000,42933.65,42979.97,42576.4,42720.55,449936.49205435
1642712400000,42715.07,42715.07,41331.01,41331.8,1735321.579596302
1642716000000,41326.29,41576.95,40852.94,41145.61,1660981.467302876
1642719600000,41174.33,41174.33,40560.78,40704.72,1101545.1102472
1642723200000,40686.65,41104.31,40394.29,40915.07,1318915.418382
1642726800000,40900.98,40900.98,39733.38,39755.72,1140856.67173474
1642730400000,39729.11,40265.44,39322.54,39850.93,1713430.312262882
1642734000000,39782.45,39928.95,38264.18,38479.76,3376641.7916138
1642737600000,38463.69,39071.03,38463.69,38818.82,890173.64297625
1642741200000,38845.94,38999.71,38720.94,38909.23,1107704.678677
1642744800000,38922.79,38940.62,38559.68,38701.22,319075.34481303
1642748400000,38690.08,39173.37,38552.42,39123.38,596781.931629
1642752000000,39116.74,39285.38,39027.64,39167.65,411118.510546
1642755600000,39170.88,39170.88,38949.38,38971.04,399259.31824
1642759200000,38969.09,39076.54,38874.91,38962.49,457045.285961
1642762800000,38975.67,38990.06,38692.09,38898.86,401729.6113034032
1642766400000,38916.83,38934.53,37704.5,38195.26,2420951.11917547
1642770000000,38209.56,38696.55,38174.27,38484.57,879244.93711752
1642773600000,38472.54,38881.84,38251.34,38423.84,1121633.85278
1642777200000,38425.45,39023.06,38111.57,38841.4,1376308.88400238
1642780800000,38858.84,39042.34,38514.13,38724.9,852481.009701492
1642784400000,38719.41,38734.48,38273.4,38357.31,640539.7440356
1642788000000,38389.35,38626.31,37856.28,38295.28,1225210.296626
1642791600000,38276.05,38501.35,38037.93,38089.98,524702.342976625
